0,228
1,6712
2,6544
3,6477
4,6462
5,553
6,2768
7,6879
8,6896
9,6911
10,7102
11,7180
12,7294
13,7336
14,7300
15,7409
16,7462
17,7524
18,7306
19,7334
20,7321
21,7362
22,11
23,4820
24,7203
25,7782
26,7634
27,7483
28,7452
29,7477
30,7530
31,7584
32,7589
33,7579
34,7514
35,7476
36,7439
37,7455
38,7421
39,7080
40,10
41,5695
42,7009
43,7271
44,6829
45,6664
46,6558
47,6501
48,6485
49,6487
50,6579
51,6816
52,0
53,4227
54,6902
55,7404
56,7397
57,7359
58,7429
59,7508
60,0
61,2699
62,8102
63,8075
64,7877
65,7664
66,7631
67,7653
68,7480
69,7558
70,7699
71,7652
72,7704
73,7777
74,7826
75,7881
76,7971
77,18
78,1385
79,6240
80,8119
81,0
82,6844
83,7923
84,3860
85,6827
86,7188
87,6940
88,2046
89,4548
90,7355
91,8243
92,8259
93,8024
94,7809
95,7661
96,7515
97,7476
98,7574
99,7591
100,7543
101,7644
102,7624
103,7606
104,7664
105,7743
106,7831
107,7799
108,8069
109,14
110,351
111,5822
112,8099
113,8729
114,8714
115,7835
116,8372
117,8279
118,7673
119,4746
120,8286
121,8128
122,8002
123,2
124,4684
125,7713
126,8294
127,8241
128,8152
129,7977
130,7915
131,7775
132,5389
133,2
134,6057
135,7781
136,8038
137,7960
138,7848
139,7735
140,7719
141,7586
142,7511
143,7511
144,7459
145,7447
146,7420
147,7439
148,7477
149,7467
150,7479
151,6858
152,6563
153,7375
154,7519
155,7546
156,4
157,1
158,2869
159,7633
160,7815
161,7671
162,7555
163,7488
164,7498
165,7433
166,7488
167,7526
168,7571
169,7610
170,0
171,285
172,7559
173,7991
174,8021
175,7749
176,7614
177,7519
178,7385
179,7350
180,7350
181,7348
182,7387
183,6303
184,0
185,11
186,6981
187,7684
188,7624
189,7571
190,7392
191,7298
192,7243
193,7194
194,7192
195,7241
196,7237
197,7198
198,7223
199,7351
200,7479
201,7455
202,7506
203,7540
204,7543
205,7556
206,7670
207,7719
208,6319
209,1845
210,6438
211,7658
212,7920
213,7750
214,7544
215,7472
216,7404
217,7359
218,7348
219,7364
220,7367
221,7385
222,7415
223,7383
224,7422
225,7419
226,7487
227,7500
228,7476
229,7541
230,7614
231,192
232,0
233,6895
234,8063
235,7935
236,7814
237,7722
238,7706
239,7620
240,7664
241,7697
242,7669
243,7711
244,7137
245,7764
246,7764
247,7817
248,7868
249,7864
250,7856
251,6156
252,9
253,4831
254,7428
255,8058
256,7889
257,7984
258,7852
259,7678
260,7582
261,7614
262,7654
263,2762
264,142
265,4
266,7133
267,7732
268,7928
269,7827
270,7639
271,7612
272,7588
273,7508
274,7500
275,7474
276,7374
277,7750
278,7950
279,8055
280,8231
281,8278
282,8303
283,8527
284,8650
285,8606
286,8671
287,8765
288,8773
289,0
290,1640
291,5962
292,5923
293,8227
