0,3558
1,3244
2,2626
3,3593
4,3580
5,3382
6,3274
7,3206
8,3155
9,3201
10,3293
11,3293
12,0
13,0
14,2870
15,3545
16,3545
17,3547
18,3295
19,3231
20,3245
21,3274
22,3359
23,4
24,1486
25,3636
26,3520
27,3321
28,3213
29,3095
30,3082
31,3115
32,3197
33,3253
34,3300
35,3384
36,3436
37,3547
38,3603
39,3724
40,3755
41,3749
42,3759
43,3815
44,3807
45,0
46,0
47,2188
48,3200
49,3235
50,3397
51,3443
52,3551
53,3554
54,3611
55,3611
56,3677
57,3714
58,3747
59,3745
60,3777
61,3802
62,0
63,892
64,3059
65,3636
66,3457
67,3148
68,2997
69,2823
70,2793
71,2815
72,2956
73,3048
74,3149
75,3330
76,3419
77,3485
78,3521
79,3590
80,3646
81,3676
82,3727
83,3745
84,3761
85,3731
86,3741
87,3758
88,3778
89,3800
90,3820
91,3842
92,3817
93,3781
94,3678
95,3640
96,3586
97,3553
98,3559
99,3564
100,3590
101,3613
102,3606
103,3606
104,3653
105,3711
106,3768
107,3814
108,0
109,11
110,0
111,2667
112,3410
113,3393
114,3134
115,3004
116,2896
117,2812
118,2701
119,2698
120,2709
121,2775
122,2839
123,2906
124,2960
125,3179
126,3265
127,3346
128,3500
129,3576
130,3624
131,3619
132,3699
133,3761
134,3800
135,3884
136,3966
137,4010
138,4056
139,4063
140,4044
141,4034
142,4025
143,4012
144,3977
145,3977
146,3889
147,3863
148,3810
149,3742
150,3748
151,3735
152,3671
153,3648
154,3720
155,3720
156,3773
157,3811
158,1098
159,12
160,0
161,1044
162,3680
163,3900
164,3537
165,3365
166,3212
167,3111
168,2990
169,3014
170,3060
171,3077
172,3238
173,3358
174,3423
175,3609
176,3609
177,3761
178,148
179,948
180,2662
181,3158
182,3263
183,2932
184,2261
185,1968
186,1
187,0
188,1771
189,3565
190,3894
191,3863
192,3790
193,3320
194,2390
195,1757
196,1715
197,2466
198,2892
199,3626
200,2476
201,904
202,1221
203,3361
204,3491
205,2035
206,866
207,0
208,0
209,551
210,2382
211,3459
212,3661
213,3615
214,3815
215,3672
216,0
217,2
218,1530
219,3205
220,3991
221,4587
222,4600
223,4423
224,4244
225,4091
226,4032
227,4022
228,4079
229,4139
230,4213
231,4296
232,3489
233,33
234,165
235,3626
236,4548
237,4578
238,4240
239,4123
240,4028
241,3968
242,3973
243,4058
244,4143
245,4249
246,4429
247,4532
248,4587
249,4587
250,0
251,0
252,3617
253,4455
254,4551
255,4420
256,4070
257,4030
258,3951
259,3912
260,3948
261,3943
262,4013
263,4088
264,4146
265,4317
266,4361
267,4464
268,4512
269,4527
270,4579
271,4616
272,4714
273,4726
274,4801
275,4837
276,4721
277,4728
278,4743
279,4658
280,4700
281,4757
282,4782
283,4925
284,4996
285,5024
286,5083
287,5142
288,5170
289,5141
290,4963
291,4855
292,4777
293,4572
294,4507
295,4474
296,4356
297,4248
298,4189
299,4145
300,4130
301,4159
302,4139
303,4161
304,4249
305,4291
306,4368
307,4510
308,4614
309,4653
310,4745
311,4843
312,4867
313,4903
