0,4577
1,4589
2,4596
3,4589
4,4656
5,4795
6,4795
7,4920
8,4967
9,4970
10,4982
11,4982
12,4957
13,4948
14,4949
15,4877
16,4877
17,4804
18,4757
19,4778
20,4778
21,4835
22,4830
23,4834
24,4826
25,4787
26,4765
27,4766
28,4747
29,4713
30,4806
31,4830
32,4810
33,4790
34,4786
35,4732
36,4732
37,4691
38,4702
39,4738
40,4832
41,4832
42,4945
43,4945
44,4941
45,4911
46,4911
47,4864
48,4864
49,4834
50,4770
51,4746
52,4771
53,4771
54,4729
55,4692
56,4650
57,4600
58,4600
59,4443
60,4328
61,4308
62,4315
63,4315
64,4339
65,4369
66,4374
67,4382
68,4382
69,4418
70,4398
71,4393
72,4408
73,4408
74,4389
75,4344
76,4302
77,4250
78,4250
79,4202
80,4178
81,4224
82,4244
83,4244
84,4310
85,4406
86,4470
87,4512
88,4512
89,4570
90,4630
91,4658
92,4680
93,4680
94,4675
95,4635
96,4598
97,4553
98,4553
99,4449
100,4300
101,4238
102,1331
103,923
104,923
105,3927
106,3853
107,3798
108,3781
109,3781
110,3684
111,3681
112,3685
113,3682
114,3682
115,3731
116,3731
117,3745
118,3783
119,3783
120,3870
121,3870
122,3936
123,3978
124,4015
125,4015
126,4095
127,4144
128,4163
129,4160
130,4125
131,4141
132,4149
133,4187
134,4204
135,4214
136,4214
137,4249
138,4262
139,4308
140,3979
141,3854
142,3763
143,3727
144,3711
145,3711
146,3780
147,3863
148,3910
149,4013
150,4013
151,4143
152,4232
153,4263
154,4357
155,4357
156,4422
157,4486
158,4488
159,4526
160,4526
161,4438
162,3737
163,3801
164,3833
165,3902
166,3931
167,4006
168,4056
169,4073
170,4129
171,4181
172,4229
173,4278
174,4256
175,4245
176,4238
177,4260
178,4295
179,4295
180,4328
181,4333
182,4392
183,4427
184,4480
185,4480
186,4541
187,4591
188,4599
189,4473
190,4473
191,4531
192,4498
193,4452
194,4426
195,4426
196,4387
197,4360
198,4365
199,4373
200,4373
201,4431
202,4455
203,4456
204,4459
205,4459
206,4453
207,4406
208,4362
209,4289
210,4289
211,4265
212,4285
213,4290
214,4333
215,4333
216,4375
217,4437
218,4461
219,4520
220,4520
221,4457
222,4508
223,4488
224,4498
225,4498
226,4441
227,4383
228,4305
229,4244
230,4244
231,4262
232,4283
233,4317
234,4402
235,4442
236,4480
237,4519
238,4523
239,4498
240,4498
241,4484
242,4478
243,4469
244,4460
245,4484
246,4483
247,4503
248,4541
249,4595
250,4640
251,4667
252,4702
253,4609
254,4895
255,4881
256,4810
257,4810
258,4724
259,4603
260,4567
261,4515
262,4515
263,4497
264,4488
265,4456
266,4511
267,4511
268,4544
269,4589
270,4580
271,4591
272,4591
273,4635
274,4638
275,4637
276,4627
277,1351
278,1351
279,108
280,3952
281,4530
282,4530
283,4699
284,4624
285,4526
286,4448
287,4448
288,4304
289,4193
290,4208
291,4229
292,4229
293,4322
294,4434
295,4529
296,4558
297,4597
298,4597
299,4632
300,4672
301,4701
302,4777
303,4777
304,4807
305,4772
306,4747
307,4699
308,4699
309,4655
310,4600
311,4585
312,4553
313,4553
314,4453
315,4345
316,4331
317,4310
318,4310
319,4315
320,4299
321,4282
322,4314
323,4314
324,4241
325,4187
326,4156
327,4134
328,4134
329,4227
330,4281
331,4281
332,4296
333,4340
334,4361
335,4377
336,4402
337,4428
338,4487
339,4545
340,4538
341,4531
342,4525
343,4525
344,4555
345,4556
346,4540
347,4512
348,4512
349,4531
350,4497
351,4488
352,4553
353,4553
354,1
355,4416
356,4755
357,4750
358,4750
359,4762
360,4651
361,4550
362,4412
363,4412
364,4385
365,4477
366,4515
367,4573
368,4573
369,4630
370,4639
371,4665
372,4678
373,4678
374,4711
375,4778
376,4778
377,4768
378,4768
379,4745
380,4761
381,4800
382,4858
383,4858
384,4891
385,4869
386,4858
387,4838
388,4838
389,4790
390,4760
391,4744
392,4736
393,4736
394,4757
395,4832
396,4857
397,4919
398,4919
399,4933
400,4936
401,4983
402,4999
403,4999
404,5018
405,5042
406,5082
407,5081
408,5089
409,5083
410,5083
411,5081
412,5061
413,4957
414,4967
415,4967
416,4820
417,4733
418,4578
419,4549
420,4549
421,7
422,2981
423,4453
424,4483
425,4483
426,4495
427,4463
428,4340
429,4263
430,4263
431,4213
432,4267
433,4363
434,4404
435,4404
436,4462
437,4456
438,4437
439,4439
440,4432
441,4432
442,4446
443,4417
444,4416
445,4408
446,4408
447,4435
448,4445
449,4469
450,4494
451,4494
452,4471
453,4443
454,4404
455,4365
456,4365
457,4351
458,4324
459,4333
460,4403
461,4403
462,4478
463,4546
464,4587
465,4633
466,4633
467,4699
468,4696
469,4688
470,4639
471,4639
472,4595
473,4555
474,4556
475,4549
476,4549
477,4560
478,4558
479,4571
480,4572
481,4572
482,4575
483,4599
484,4603
485,4598
486,4598
487,4643
488,0
489,3334
490,4450
491,4551
492,4522
493,4484
494,4413
495,4309
496,4215
497,4118
498,4114
499,4156
500,4204
501,4243
502,4294
503,4294
504,4307
505,4349
506,4361
507,4375
508,4521
509,4521
510,4598
511,4642
512,4662
513,4754
514,4754
515,4862
516,4966
517,4997
518,0
519,0
520,2259
521,1715
522,4765
523,4902
524,4902
525,4954
526,4925
527,4914
528,4838
529,4838
530,4830
531,4899
532,4954
533,4983
534,4983
535,4656
536,2276
537,4808
538,4700
539,4700
540,4589
541,4199
542,4019
543,4170
544,4170
545,4596
546,4718
547,4837
548,4886
549,4886
550,4966
551,5011
552,5137
553,5219
554,5219
555,5380
556,5493
557,5559
558,5595
559,5595
560,5680
561,2234
562,7
563,4686
564,6019
565,6019
566,6074
567,6075
568,6084
569,6030
570,6030
571,6031
572,6004
573,6078
574,6144
575,6144
576,6261
577,6261
578,6313
579,6363
580,6363
581,6367
582,6367
583,6372
584,6341
585,6372
586,6365
587,6365
588,6339
589,6346
590,6368
591,6375
592,6375
593,6409
594,6425
595,6391
596,6418
597,6418
598,6313
599,6322
600,6360
601,6361
602,6361
603,6395
604,6379
605,6367
606,6352
607,6352
608,6511
609,6485
610,6518
611,6528
612,6528
613,6521
614,6503
615,6469
616,6456
617,6456
618,6491
619,6509
620,6515
621,6515
622,6515
623,6539
624,6531
625,6571
626,6616
627,6616
628,6624
629,6606
630,6646
631,6649
632,6649
633,6613
634,6586
635,6570
636,6564
637,6573
638,6573
639,6572
640,6593
641,6610
642,6579
643,6579
644,6549
645,6539
646,6522
647,6571
648,6571
649,6581
650,1293
651,1
652,2364
653,4968
654,4968
655,6571
656,6528
657,6506
658,6507
659,6507
660,6490
661,6467
662,6480
663,6524
664,6524
665,6604
666,6702
667,6734
668,6748
669,6761
670,6794
671,6788
672,6878
673,6899
674,6899
675,6895
676,6919
677,6897
678,6907
679,6907
680,6858
681,6852
682,6825
683,6823
684,6776
685,6776
686,6797
687,6801
688,6800
689,6815
690,6815
691,6843
692,6853
693,6848
694,6831
695,6831
696,6820
697,6817
698,6792
699,6792
700,6792
701,6819
702,6794
703,6798
704,6798
705,6798
706,6813
707,6868
708,6873
709,6901
710,6910
711,6910
712,6932
713,6954
714,6951
715,6944
716,6944
717,6926
718,6894
719,6874
720,6874
721,6869
722,0
723,1070
724,3460
725,3460
726,6731
727,6714
728,6720
729,6701
730,6701
731,6624
732,6580
733,6548
734,6584
735,6609
736,6682
737,6777
738,6786
739,6874
740,6865
741,6899
742,6904
743,6915
744,6962
745,7023
746,7023
747,7028
748,7060
749,7129
750,7160
751,7160
752,7218
753,7218
754,7222
755,7226
756,7251
757,7238
758,7238
759,7214
760,7157
761,7162
762,7130
763,7130
764,7120
765,7135
766,7118
767,7156
768,7156
769,7188
770,7165
771,7193
772,7173
773,7173
774,7155
775,7147
776,7159
777,7204
778,7204
779,7197
780,7174
781,7199
782,7169
783,7169
784,7166
785,7155
786,7196
787,7195
788,7047
789,7047
790,7203
791,7195
792,7193
793,7192
794,7192
795,7204
796,7205
797,7213
798,7193
799,7193
800,7173
801,7164
802,7152
803,7115
804,7115
805,7072
806,7084
807,7090
808,7087
809,7087
810,7116
811,7134
812,7108
813,7158
814,7158
815,7161
816,7161
817,7184
818,7171
819,7171
820,7185
821,7185
822,7205
823,7243
824,7251
825,7247
826,7257
827,7287
828,7323
829,7321
830,7303
831,7330
832,7306
833,7298
834,7268
835,7252
836,7252
837,7213
838,7204
839,7236
840,7215
841,7215
842,7188
843,7198
844,7147
845,1226
846,1226
847,6967
848,7104
849,7121
850,7116
851,7116
852,7121
853,7121
854,7123
855,7056
856,7056
857,7101
858,7141
859,7145
860,7136
861,7136
862,7160
863,7160
864,7183
865,7212
866,7249
867,7249
868,7285
869,7321
870,7311
871,7347
872,7347
873,7364
874,7343
875,7335
876,7352
877,7352
878,7380
879,7349
880,7253
881,7231
882,7231
883,7261
884,7275
885,7302
886,7272
887,7272
888,7274
889,7271
890,7230
891,7219
892,7219
893,7236
894,7209
895,7150
896,7167
897,7174
898,7190
899,7229
900,7236
901,7247
902,7269
903,7280
904,7297
905,7319
906,7331
907,7358
908,7371
909,7364
910,7384
911,7364
912,7384
913,7386
914,7362
915,7320
916,7277
917,7287
918,7299
919,7289
920,7289
921,7245
922,7231
923,7208
924,7211
925,7211
926,7234
927,618
928,0
929,5303
930,5303
931,7068
932,7116
933,7117
934,7182
935,7182
936,7148
937,7092
938,7102
939,7111
940,7111
941,7180
942,7224
943,7250
944,7277
945,7277
946,7321
947,7377
948,7390
949,7407
950,7407
951,7362
952,7355
953,7335
954,7321
955,7321
956,7306
957,7273
958,7236
959,7243
960,7243
961,7220
962,7211
963,7183
964,7186
965,7210
966,7210
967,7229
968,7239
969,7243
970,7249
971,7249
972,7243
973,7269
974,7289
975,7317
976,7317
977,7333
978,7326
979,7299
980,7312
981,7312
982,7329
983,7318
984,7321
985,7339
986,7339
987,7358
988,7409
989,7383
990,7392
991,7424
992,7445
993,7436
994,7433
995,7472
996,7449
997,7476
998,7461
999,7452
1000,7451
1001,7463
1002,7463
1003,7463
1004,7499
1005,7501
1006,7495
1007,7501
1008,7501
1009,7506
1010,7473
1011,7499
1012,7525
1013,7525
1014,7528
1015,7542
1016,7551
1017,7564
1018,7564
1019,7552
1020,7555
1021,7541
1022,7543
1023,7543
1024,7552
1025,7528
1026,7477
1027,7503
1028,7504
1029,7504
1030,7494
1031,7506
1032,7488
1033,7476
1034,7476
1035,7448
1036,7459
1037,7458
1038,7452
1039,7452
1040,7447
1041,7451
1042,7449
1043,7412
1044,7412
1045,7439
1046,7413
1047,7425
1048,7474
1049,7474
1050,7444
1051,7440
1052,7445
1053,7451
1054,1271
1055,1271
1056,26
1057,6273
1058,7213
1059,7462
1060,7462
1061,7460
1062,7450
1063,7482
1064,7448
1065,7448
1066,7440
1067,7446
1068,7455
1069,7464
1070,7464
1071,7454
1072,7454
1073,7425
1074,7507
1075,7484
1076,7429
1077,7429
1078,7463
1079,7472
1080,7499
1081,7501
1082,7501
1083,7486
1084,7515
1085,7504
1086,7513
1087,7513
1088,7574
1089,7604
1090,7616
1091,7627
1092,7627
1093,7673
1094,7682
1095,7668
1096,7684
1097,7684
1098,7721
1099,7682
1100,7671
1101,7651
1102,7651
1103,7648
1104,7653
1105,7623
1106,7642
1107,7642
1108,7623
1109,7608
1110,7569
1111,7552
1112,7563
1113,7563
1114,7594
1115,7607
1116,7595
1117,7621
1118,7621
1119,7611
1120,7587
1121,7558
1122,7550
1123,7550
1124,7545
1125,7589
1126,7597
1127,7617
1128,7617
1129,7624
1130,7670
1131,7685
1132,7678
1133,7678
1134,7711
1135,7670
1136,7751
1137,7757
1138,7757
1139,7757
1140,7765
1141,7766
1142,7755
1143,7755
1144,7752
1145,7686
1146,7658
1147,7601
1148,7585
1149,7562
1150,7551
1151,7542
1152,7529
1153,7519
1154,7531
1155,7551
1156,7567
1157,7552
1158,7579
1159,7594
1160,7571
1161,7596
1162,7606
1163,7625
1164,7613
1165,7604
1166,7604
1167,7617
1168,7631
1169,7652
1170,7638
1171,7638
1172,7631
1173,7637
1174,7636
1175,7617
1176,7617
1177,6696
1178,5
1179,854
1180,5698
1181,5698
1182,7036
1183,7370
1184,7356
1185,7327
