0,97785
1,97785
2,97785
3,97785
4,97785
5,97785
6,97785
7,97785
8,97785
9,97785
10,97785
11,97785
12,97785
13,97785
14,97785
15,97785
16,97785
17,97785
18,97785
19,97785
20,97785
21,97784
22,97785
23,97785
24,97783
25,97785
26,97785
27,97785
28,97785
29,97785
30,97785
31,97785
32,97785
33,97785
34,97773
35,97779
36,97785
37,97785
38,97785
39,97785
40,97785
41,97785
42,97783
43,97782
44,97785
45,97785
46,97785
47,97785
48,97785
49,97785
50,97785
51,97785
52,97784
53,97784
54,97784
55,97785
56,97785
57,97785
58,97785
59,97785
60,97785
61,97785
62,97785
63,97785
64,97785
65,97784
66,97783
67,97781
68,97774
69,97777
70,97785
71,97785
72,97785
73,97785
74,97785
75,97784
76,97785
77,97765
78,97644
79,97472
80,96907
81,96428
82,94215
83,91488
84,93685
85,87466
86,80597
87,58961
88,36276
89,23907
90,12289
91,274
92,18
93,0
94,5846
95,7754
96,7768
97,4479
98,0
99,0
100,0
101,0
102,6467
103,8571
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,1836
117,4696
118,5801
119,7084
120,7582
121,7687
122,7678
123,7794
124,7770
125,8819
126,9790
127,9253
128,9298
129,9186
130,9708
131,9591
132,9743
133,9655
134,9779
135,9607
136,9452
137,9526
138,9562
139,9411
140,9581
141,8995
142,8995
143,69
144,10265
145,0
146,0
147,9256
148,10134
149,10198
150,9843
151,10447
152,7235
153,1372
154,8192
155,6066
156,4
157,4
158,0
159,505
160,6143
161,5813
162,5447
163,6458
164,9447
165,17796
166,30483
167,30483
168,50493
169,65115
170,77825
171,90010
172,97465
173,97785
174,97785
175,97785
176,97785
177,97785
178,97785
179,97785
180,73901
181,78235
182,76096
183,97785
184,97785
185,97785
186,97785
187,97759
188,75815
189,78365
190,95321
191,97785
192,97785
193,97785
194,97785
195,97785
196,97785
197,97785
198,97785
199,97785
200,97785
201,97785
202,97785
203,97785
204,97785
205,97785
206,97785
207,97785
208,97785
209,97782
210,97652
211,93598
212,89294
213,83524
214,77453
215,64513
216,57372
217,51417
218,54589
219,65236
220,41607
221,31564
222,44792
223,58329
224,63542
225,63202
226,62744
227,58438
228,38124
229,27788
230,19645
231,6796
232,2246
233,6279
234,14209
235,15605
236,17360
237,18242
238,14804
239,14804
240,13811
241,13255
242,13122
243,12579
244,6326
245,12717
246,12772
247,13066
248,13267
249,12719
250,12899
251,12905
252,12488
253,12404
254,2130
255,2130
256,10697
257,12198
258,1244
259,1241
260,6984
261,12787
262,13351
263,13607
264,13912
265,13440
266,13449
267,13507
268,2238
269,1453
270,9322
271,11847
272,12556
273,11960
274,2663
275,7803
276,11808
277,12689
278,12671
279,11753
280,11532
281,12050
282,12048
283,10656
284,11689
285,11427
286,12081
287,12016
288,12173
289,10940
290,6349
291,7619
292,12208
293,12436
294,12059
295,11171
296,11449
297,11383
298,11502
299,11553
300,11413
301,11530
302,11309
303,11435
304,11371
305,10312
306,11389
307,5868
308,7412
309,8042
310,10943
311,11762
312,11815
313,11140
314,11326
315,11230
316,11003
317,10730
318,10769
319,10578
320,10554
321,10565
322,10598
323,10597
324,10648
325,10899
326,12148
327,12352
328,12221
329,12773
330,12589
