0,6670
1,6637
2,6580
3,6524
4,6628
5,6680
6,6680
7,6733
8,6817
9,6769
10,6671
11,6671
12,6597
13,6671
14,6635
15,6630
16,6630
17,6724
18,6780
19,6697
20,6750
21,6613
22,6613
23,6648
24,6631
25,6666
26,6685
27,6685
28,6770
29,6815
30,6774
31,6869
32,6807
33,6807
34,6699
35,6561
36,6524
37,6498
38,6498
39,6583
40,6559
41,6628
42,6636
43,6636
44,6588
45,6334
46,2484
47,484
48,5684
49,5684
50,5992
51,6093
52,6173
53,6281
54,6281
55,6257
56,6340
57,6310
58,6310
59,6310
60,6341
61,6346
62,6414
63,6477
64,6477
65,6478
66,6551
67,6600
68,6681
69,6681
70,6673
71,6715
72,6722
73,6708
74,6708
75,6670
76,6726
77,6797
78,6847
79,6847
80,6803
81,6824
82,6852
83,6974
84,6974
85,7150
86,7102
87,7003
88,6916
89,6916
90,6764
91,6685
92,6623
93,6604
94,6451
95,6451
96,6374
97,6306
98,6287
99,6220
100,6207
101,4139
102,4754
103,5842
104,6219
105,6272
106,6385
107,6448
108,6465
109,6375
110,6324
111,6348
112,6300
113,6335
114,6361
115,6390
116,6401
117,6398
118,6389
119,6382
120,6421
121,6421
122,6567
123,6635
124,6637
125,6725
126,6718
127,6718
128,6757
129,6783
130,6895
131,6906
132,6906
133,6911
134,6920
135,6830
136,6724
137,6724
138,6494
139,6302
140,6194
141,6003
142,6003
143,5963
144,5985
145,5998
146,6268
147,6268
148,6130
149,6264
150,6246
151,6299
152,6299
153,6340
154,6336
155,6441
156,6441
157,6441
158,6532
159,6589
160,6646
161,6679
162,6679
163,6752
164,6753
165,6720
166,6732
167,6732
168,6714
169,6819
170,6834
171,6839
172,6839
173,6864
174,6917
175,6903
176,6898
177,6898
178,6837
179,6795
180,6824
181,6762
182,6718
183,6807
184,6604
185,6631
186,6530
187,6476
188,6608
189,6567
190,6576
191,5188
192,827
193,3515
194,6300
195,6616
196,6662
197,6773
198,6773
199,6752
200,6752
201,6769
202,6797
203,6766
204,6766
205,6782
206,6801
207,6866
208,6937
209,6900
210,6900
211,7054
212,7177
213,7236
214,7219
215,7219
216,7092
217,7110
218,7101
219,7101
220,7081
221,6939
222,5239
223,1865
224,1865
225,6260
226,6384
227,6611
228,6602
229,6754
230,6754
231,6704
232,6606
233,6621
234,6661
235,6661
236,6688
237,6634
238,6692
239,6694
240,6694
241,6628
242,6551
243,6540
244,6491
245,6491
246,6499
247,6543
248,6557
249,6616
250,6616
251,6524
252,6599
253,6654
254,6685
255,6685
256,6688
257,6602
258,6575
259,6532
260,6532
261,6452
262,6416
263,6460
264,6453
265,6453
266,5984
267,6405
268,6517
269,6543
270,6520
271,6503
272,6503
273,6395
274,6341
275,6420
276,6397
277,6397
278,769
279,276
280,6400
281,6560
282,6560
283,6705
284,6744
285,6684
286,6700
287,6700
288,6604
289,6605
290,6535
291,6549
292,6549
293,6517
294,6606
295,6674
296,6696
297,6696
298,1699
299,4434
300,7044
301,7103
302,7177
303,7177
304,7131
305,7055
306,6996
307,6996
308,6858
309,6861
310,6870
311,6826
312,6848
313,6848
314,6856
315,6863
316,6866
317,6904
318,6904
319,6888
320,6847
321,6870
322,6832
323,6832
324,6839
325,6771
326,6782
327,6732
328,6732
329,6785
330,6851
331,6901
332,6732
333,6732
334,6553
335,6470
336,6381
337,6330
338,6330
339,6353
340,6340
341,6358
342,6352
343,6352
344,6337
345,6399
346,6487
347,6496
348,6496
349,6545
350,6577
351,6550
352,6467
353,978
354,5748
355,6615
356,6849
357,6945
358,6996
359,7125
360,7045
361,1939
362,4230
363,6673
364,6757
365,6762
366,6760
367,6890
368,6960
369,6960
370,6943
371,6910
372,6877
373,6886
374,6866
375,36
376,36
377,4927
378,6757
379,6826
380,6995
381,6995
382,7188
383,7235
384,7281
385,0
386,0
387,4092
388,7154
389,7202
390,7330
391,7330
392,7311
393,7221
394,7089
395,6957
396,6957
397,6958
398,6955
399,6982
400,7069
401,7069
402,7002
403,19
404,6895
405,7169
406,7169
407,7348
408,7489
409,7450
410,7403
411,7403
412,7234
413,7178
414,7120
415,7170
416,7170
417,7208
418,7068
419,12
420,4930
421,6984
422,7211
423,7265
424,7342
425,7348
426,7329
427,7329
428,7088
429,7096
430,2788
431,2788
432,2722
433,6680
434,7135
435,7194
436,7246
437,7246
438,7165
439,7138
440,7023
441,6930
442,6982
443,6982
444,7015
445,7007
446,7049
447,7001
448,7001
449,6845
450,6886
451,6975
452,7066
453,7066
454,7071
455,7101
456,7028
457,6945
458,6945
459,6808
460,6701
461,6643
462,6638
463,6624
464,6624
465,6519
466,6460
467,6413
468,6473
469,6473
470,6528
471,6612
472,6673
473,6680
474,6680
475,6512
476,6301
477,6292
478,6270
479,6270
480,6252
481,6356
482,6380
483,6579
484,6579
485,6659
486,6389
487,6585
488,6623
489,6623
490,6680
491,6745
492,6743
493,6769
494,6769
495,6641
496,6547
497,6310
498,6317
499,6223
500,6223
501,6127
502,5918
503,5711
504,5813
505,5813
506,5836
507,5971
508,6032
509,5485
510,5485
511,23
512,6012
513,6091
514,6260
515,6312
516,6312
517,6513
518,6514
519,6395
520,6357
521,6352
522,11
523,16
524,5810
525,6210
526,6523
527,6596
528,6673
529,6647
530,6591
531,6520
532,6391
533,6252
534,6249
535,6215
536,6189
537,6189
538,6171
539,6231
540,6286
541,6381
542,6381
543,6400
544,6304
545,6299
546,6195
547,6195
548,6269
549,6223
550,6185
551,6189
552,6189
553,3321
554,2978
555,5974
556,6338
557,6338
558,6442
559,6438
560,6355
561,6365
562,6365
563,6309
564,6322
565,6298
566,6319
567,6319
568,6344
569,6384
570,6425
571,6512
572,6512
573,6484
574,436
575,4771
576,6438
577,6438
578,6687
579,6733
580,6806
581,6630
582,6630
583,6407
584,6338
585,6253
