0,772
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,284
15,434
16,186
17,142
18,143
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,86
29,101
30,0
31,397
32,425
33,361
34,397
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,22
68,148
69,464
70,473
71,512
72,571
73,708
74,649
75,327
76,578
77,724
78,1166
79,1466
80,1535
81,1522
82,1521
83,1552
84,1571
85,1585
86,1595
87,1565
88,1604
89,1896
90,2049
91,2206
92,2346
93,2369
94,2420
95,2433
96,2404
97,2436
98,2420
99,2406
100,2341
101,2371
102,2398
103,2437
104,2448
105,2446
106,2448
107,2436
108,2422
109,2409
110,2467
111,2679
112,2779
113,2819
114,3087
115,3114
116,2792
117,3197
118,3267
119,3307
120,3319
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,1249
132,1249
133,2522
134,2690
135,2638
136,1519
137,2414
138,2024
139,2367
140,2527
141,2051
142,2313
143,2184
144,2184
145,2113
146,1988
147,2046
148,2049
149,2038
150,2266
151,2389
152,2532
153,2702
154,2795
155,2843
156,2863
157,2898
158,2901
159,2917
160,2919
161,2921
162,2878
163,2871
164,2783
165,2775
166,2730
167,2763
168,2854
169,2898
170,2917
171,2996
172,3040
173,3104
174,3130
175,3160
176,3160
177,3182
178,3222
179,3231
180,3224
181,3293
182,3280
183,3279
184,3278
185,3254
186,3282
187,3376
188,3379
189,3476
190,3489
191,3462
192,3373
193,3357
194,3369
195,3422
196,3445
197,3436
198,3396
199,3298
200,3275
201,3221
202,3214
203,3198
204,3205
205,3225
206,3172
207,3111
208,3040
209,2810
210,2773
211,961
212,1071
213,3138
214,3432
215,3462
216,3514
217,3335
218,3113
219,2946
220,2678
221,2616
222,2616
223,2652
224,2851
225,3049
226,3118
227,3148
228,3003
229,3136
230,3162
231,3159
232,2746
233,3149
234,3212
235,3230
236,3263
237,3161
238,3274
239,3281
240,3250
241,3238
242,3308
243,2686
244,3096
245,3222
246,3240
247,3268
248,3271
249,3102
250,1248
251,2768
252,2803
253,2843
254,2804
255,2739
256,2666
257,2516
258,2473
259,2500
260,2612
261,2701
262,2772
263,2853
264,3030
265,3090
266,3101
267,0
268,2329
269,2995
270,3033
271,3017
272,2852
273,2712
274,2575
275,2374
276,2314
277,2310
278,2258
279,2422
280,2544
281,2655
282,2765
283,2770
284,2760
285,2452
286,2494
287,2433
288,2363
289,2384
290,2452
291,2540
292,2699
293,2731
294,2778
295,2786
296,2802
297,2762
298,2711
299,2616
300,2531
301,0
302,0
303,2588
304,2656
305,2538
306,2396
307,1945
308,2141
309,2073
310,2048
311,1974
312,2144
313,2461
314,2441
315,2609
316,2655
317,2628
318,2534
319,2486
320,2387
321,2080
322,2351
323,2410
324,2527
325,2653
326,0
327,984
328,2556
329,1999
330,2444
331,2538
332,2380
333,2343
334,2349
335,2383
336,2482
337,2563
338,2643
339,2692
340,2681
341,2637
342,2677
343,2735
344,2804
345,2861
346,2993
347,3060
348,2749
349,2983
350,0
351,0
352,0
353,207
354,1371
355,1964
356,2061
357,1859
358,1107
359,1275
360,1323
361,1013
362,1607
363,621
364,2773
365,3341
366,3236
367,3380
368,3070
369,2941
370,2838
371,2814
372,2784
373,2629
374,0
375,262
376,262
377,2358
378,2738
379,2879
380,2998
381,2996
382,2439
383,3033
384,3074
385,3135
386,3173
387,3234
388,3257
389,3325
390,3300
391,3317
392,3315
393,3362
394,3363
395,3347
396,3372
397,3357
398,3414
399,3372
400,0
401,1050
402,3249
403,3249
404,3301
405,3146
406,2898
407,2695
408,2644
409,2598
410,2601
411,2679
412,2811
413,2844
414,2933
415,2933
416,2954
417,2971
418,2925
419,2965
420,2990
421,0
422,2093
423,2945
424,3029
425,2921
426,2711
427,2553
428,2498
429,2504
430,2583
431,2647
432,2723
433,2798
434,2962
435,2962
436,3067
437,3060
438,2971
439,2917
440,2956
441,2970
442,3038
443,3040
444,3031
445,3038
446,2996
447,3007
448,639
449,1289
450,0
451,0
452,2999
453,3072
454,2902
455,2580
456,2490
457,2389
458,2334
459,2312
460,2312
461,2423
462,2603
463,2684
464,2775
465,2961
466,2990
467,3084
468,3130
469,3150
470,3226
471,3201
472,3202
473,3214
474,3251
475,3253
476,3235
477,3202
478,3124
479,2474
480,1415
481,0
482,229
483,0
484,0
485,2249
486,2688
487,2688
488,2405
489,2217
490,2091
491,1978
492,1966
493,2052
494,2152
495,2404
496,2515
497,2542
498,2633
499,2746
500,2872
501,2895
502,2947
503,2973
504,3047
505,3071
506,3102
507,3031
508,3031
509,3076
510,3041
511,2998
512,2959
513,3054
514,3069
515,3133
516,3086
517,3136
518,3104
519,3029
520,3025
521,3039
522,3021
523,3027
524,3026
525,3092
526,3103
527,3081
528,3081
529,3043
530,3030
531,3046
532,2965
533,2922
534,2896
535,2980
536,3001
537,3074
538,3104
539,3105
540,3120
541,3031
542,3039
543,3037
544,3051
545,3037
546,3027
547,3018
548,3017
549,3011
550,3025
551,3011
552,2989
553,3004
554,2989
555,2997
556,3027
557,3012
558,3059
559,3094
560,3152
561,3152
562,3192
563,3192
564,3203
565,3231
