0,8068
1,8111
2,8132
3,8168
4,8126
5,8092
6,8028
7,7982
8,7787
9,7504
10,7282
11,7070
12,6753
13,6512
14,6353
15,7150
16,7216
17,7331
18,7387
19,7512
20,7814
21,7878
22,7912
23,7899
24,7916
25,7899
26,783
27,3206
28,6950
29,7656
30,7816
31,7847
32,7847
33,7916
34,7954
35,7890
36,7834
37,7832
38,7886
39,7894
40,7927
41,8013
42,8029
43,8076
44,8103
45,8076
46,8077
47,8069
48,8074
49,8156
50,8131
51,8140
52,8153
53,8114
54,8115
55,8115
56,8143
57,8106
58,8101
59,8070
60,8101
61,8034
62,8043
63,8055
64,8089
65,8105
66,8154
67,8127
68,8113
69,8140
70,8079
71,8123
72,8166
73,8147
74,8201
75,8177
76,8200
77,8192
78,8213
79,8197
80,8130
81,8185
82,8190
83,8274
84,8337
85,8406
86,8441
87,8399
88,8330
89,8190
90,8207
91,8178
92,8221
93,8256
94,8318
95,8347
96,8352
97,8422
98,8422
99,8412
100,8631
101,8598
102,8633
103,8597
104,8649
105,8661
106,8630
107,8567
108,8567
109,8594
110,8501
111,8304
112,8191
113,8165
114,8182
115,8129
116,8145
117,5096
118,5282
119,6820
120,7802
121,7909
122,8018
123,8083
124,8156
125,8195
126,8207
127,8199
128,8065
129,8015
130,8112
131,8135
132,8116
133,8177
134,7695
135,7454
136,7376
137,7399
138,7681
139,6758
140,5738
141,4438
142,1754
143,752
144,127
145,0
146,0
147,263
148,1452
149,1467
150,1388
151,1189
152,769
153,806
154,845
155,937
156,1231
157,1247
158,1580
159,2013
160,2950
161,3855
162,3078
163,3949
164,1219
165,32838
166,30097
167,20306
168,20414
169,23430
170,33888
171,39829
172,42707
173,43540
174,52923
175,60324
176,64284
177,67968
178,79406
179,71529
180,70637
181,71069
182,69994
183,72926
184,74975
185,74975
186,79853
187,76544
188,68420
189,68420
190,69127
191,26757
192,14114
193,14114
194,10969
195,16393
196,27204
197,63098
198,85564
199,95562
200,97785
201,97785
202,97785
203,97785
204,97785
205,97759
206,88847
207,65310
208,62076
209,64540
210,65199
211,68829
212,72242
213,72283
214,70211
215,68155
216,65387
217,63632
218,62387
219,62080
220,61382
221,54865
222,52634
223,51913
224,54540
225,55243
226,55374
227,54866
228,54874
229,54264
230,51043
231,32448
232,51945
233,56150
234,48595
235,37986
236,35690
237,33668
238,32753
239,35898
240,39694
241,47390
242,57616
243,72661
244,77773
245,79841
246,82198
247,83679
248,80063
249,74813
250,71793
251,55803
252,32865
253,18828
254,10540
255,10205
256,9777
257,6211
258,5671
259,4310
260,3372
261,2644
262,433
