0,44
1,38
2,46
3,40
4,36
5,43
6,42
7,31
8,51
9,33
10,29
11,42
12,52
13,53
14,46
15,18
16,26
17,28
18,18
19,25
20,50
21,30
22,36
23,6
24,3591
25,3197
26,3005
27,0
28,0
29,0
30,2525
31,2529
32,2579
33,2807
34,2849
35,2775
36,2767
37,2771
38,2784
39,2835
40,2880
41,2912
42,2934
43,2966
44,2986
45,2970
46,2967
47,3000
48,3065
49,3073
50,2979
51,0
52,0
53,2636
54,2880
55,3036
56,3150
57,3223
58,3281
59,3166
60,3073
61,3052
62,3118
63,3228
64,3274
65,3331
66,3312
67,3298
68,3196
69,3160
70,3132
71,0
72,0
73,1600
74,2949
75,2913
76,2994
77,3025
78,2978
79,2865
80,3207
81,3253
82,3222
83,3218
84,3150
85,3109
86,3096
87,2995
88,0
89,0
90,2
91,2951
92,0
93,0
94,0
95,2832
96,2935
97,2900
98,2932
99,2951
100,2936
101,2806
102,2755
103,2638
104,2714
105,2800
106,2858
107,2929
108,3096
109,3172
110,3081
111,3272
112,3320
113,3372
114,3475
115,3574
116,3598
117,3605
118,3618
119,3576
120,3528
121,3455
122,3372
123,3368
124,3136
125,0
126,1120
127,3099
128,3103
129,3116
130,3145
131,3135
132,2964
133,2790
134,2721
135,2700
136,2772
137,2767
138,2803
139,2871
140,2839
141,2910
142,2988
143,3116
144,3185
145,3234
146,3308
147,3323
148,3379
149,3349
150,3289
151,3234
152,3218
153,3190
154,3182
155,3121
156,3055
157,3038
158,3008
159,2994
160,2960
161,2927
162,2907
163,2924
164,2951
165,2947
166,2941
167,2929
168,2919
169,2921
170,2892
171,2871
172,2738
173,2730
174,2726
175,2706
176,2734
177,2772
178,2819
179,2862
180,2877
181,2894
182,2881
183,2838
184,2842
185,2803
186,2808
187,2786
188,2782
189,2788
190,2624
191,0
192,0
193,2492
194,2602
195,2588
196,2628
197,2733
198,2718
199,2649
200,2574
201,2484
202,2447
203,2449
204,2392
205,2394
206,2423
207,2456
208,2464
209,2448
210,2468
211,2478
212,2486
213,2485
214,2497
215,2575
216,2516
217,2505
218,2477
219,2467
220,2467
221,2492
222,2493
223,2491
224,2443
225,2401
226,2416
227,2429
228,2419
229,2432
230,2419
231,2452
232,2493
233,2497
234,2511
235,2513
236,2505
237,2559
238,2570
239,2593
240,2597
241,2566
242,2544
243,2513
244,2479
245,2478
246,2471
247,2451
248,2469
249,2491
250,2496
251,2532
252,2524
253,2543
254,2532
255,2551
256,2566
257,2628
258,2666
259,2742
260,2722
261,2708
262,2641
263,2602
264,2561
265,2564
266,2547
267,2516
268,2520
269,2511
270,2496
271,2517
272,2457
273,2433
274,2410
275,2418
276,2406
277,2371
278,2392
279,2411
280,2396
281,2402
282,2416
283,2435
284,2444
285,2458
286,2428
287,2461
288,2469
289,2536
290,2538
291,2487
292,0
293,0
294,1043
295,2376
296,2415
297,2482
298,2591
299,2657
300,2627
301,2559
302,2518
303,2436
304,2393
305,2355
306,2339
307,2360
308,2375
309,2389
310,2401
311,2355
312,2365
313,2374
314,2332
315,2348
316,2369
317,2367
318,2334
319,2275
320,2276
321,2274
322,2243
323,2195
324,2242
325,2231
326,2177
327,2205
328,2156
329,2183
330,2273
331,2301
332,2347
333,2425
334,2430
335,2450
336,2440
337,2432
338,2416
339,2400
340,2403
341,2401
342,2411
343,2413
344,2437
345,2475
346,2460
347,2416
348,2422
349,2386
350,2398
351,2409
352,2398
353,2430
354,2467
355,2441
356,2465
357,2444
358,2421
359,2406
360,2411
361,2438
362,2424
363,2408
364,2448
365,2473
366,2433
367,2444
368,2455
369,2468
370,2499
371,151
372,0
373,0
374,0
375,1939
376,2312
377,2365
378,2385
379,2591
380,2624
381,2583
382,2511
383,2476
384,2390
385,2390
386,2324
387,2304
388,2326
389,2293
390,2313
391,2292
392,2315
393,2362
394,2311
395,2290
396,2316
397,2358
398,2371
399,2363
400,2366
401,2374
402,2357
403,2353
404,2340
405,2329
406,2329
407,2355
408,2341
409,2355
410,2376
411,2353
412,2355
413,2324
414,2320
415,2279
416,2279
417,2260
418,2268
419,2280
420,2274
421,2202
422,2183
423,2213
424,2215
425,2229
426,2348
427,2327
428,2336
429,2346
430,2379
431,2403
432,2397
433,2394
434,2419
435,2431
436,2444
437,0
438,0
439,0
440,2260
441,2279
442,2299
443,2389
444,2504
445,2526
446,2470
447,2390
448,2355
449,2364
450,2385
451,2413
452,2417
453,2422
454,2418
455,2401
456,2391
457,2400
458,2387
459,2419
460,2459
461,2478
462,2560
463,2484
464,2503
465,2484
466,2473
467,2457
468,2422
469,2381
470,2409
471,2443
472,2421
473,2423
474,2399
475,2374
476,2365
477,2326
478,2315
479,2339
480,2367
481,2342
482,2405
483,2440
484,2440
485,2444
486,2428
487,2412
488,2506
489,2530
490,2523
491,2465
492,2430
493,2440
494,2458
495,2460
496,2453
497,2489
498,2400
499,0
500,0
501,0
502,0
503,2310
504,2425
505,2507
506,2679
507,2776
508,2686
509,2573
510,2493
511,2433
512,2389
513,2403
514,2386
515,2462
516,2437
517,2444
518,2462
519,2436
520,2468
521,2446
522,2443
523,2412
524,2359
525,2360
526,2318
527,2312
528,2326
529,2296
530,2293
531,2270
532,2283
533,2356
534,2326
535,2331
536,2375
537,2367
538,2432
539,2500
540,2632
541,2671
542,2696
543,2834
544,2828
545,2832
546,2889
547,2897
548,2903
549,1521
550,0
551,0
552,2589
553,2644
554,2649
555,2725
556,2792
557,2738
558,2672
559,2600
560,2534
561,2475
562,2396
563,2374
564,2352
565,2339
566,2352
567,2340
568,2341
569,2378
570,2386
571,2388
572,2406
573,2419
574,2419
575,2405
576,2354
577,2387
578,2388
579,0
580,0
581,0
582,2202
583,2217
584,2195
585,2301
586,2445
587,2379
588,2307
589,2259
590,2239
591,2209
592,2181
593,2187
594,2234
595,2292
596,2377
597,2495
598,2546
599,2586
600,2710
601,2800
602,2885
603,2959
604,3083
605,3091
606,3100
607,3119
608,3055
609,3011
610,2989
611,2966
612,2987
613,2980
614,2972
615,2918
616,2927
617,2912
618,2977
619,2959
620,2930
621,2971
622,3033
623,3034
624,3052
625,3055
626,3030
627,3029
628,2989
629,2979
630,2904
631,2865
632,2800
633,2756
634,2771
635,2753
636,2740
637,2723
638,2708
639,2726
640,2734
641,2768
642,2799
643,2877
644,2883
645,2916
646,2912
647,2927
648,2891
649,2920
650,2898
651,2847
652,2814
653,2808
654,2766
655,2718
656,2718
657,0
658,0
659,0
660,0
661,0
662,11
663,2394
664,2705
665,2798
666,2798
667,2814
668,2792
669,2663
670,2644
671,2661
672,2675
673,2758
674,2817
675,2857
676,3008
677,3044
678,3106
679,3157
680,3127
681,3146
682,3138
683,3139
684,3125
685,3123
686,3153
687,3153
688,3108
689,3138
690,3057
691,3067
692,3062
693,3016
694,2945
695,2913
696,2843
697,2779
698,2784
699,2776
700,2763
701,2799
702,2768
703,2725
704,2694
705,2690
706,2689
707,2595
708,0
709,0
710,0
711,2453
712,2448
713,2491
714,2694
715,2715
716,2692
717,2603
718,2517
719,2508
720,2468
721,2503
722,2553
723,2539
724,2517
725,2480
726,2497
727,2516
728,2474
729,2500
730,2490
731,2512
732,2505
733,2513
734,2500
735,2461
736,2459
737,2463
738,2474
739,2460
740,2502
741,2514
742,2536
743,2507
744,2487
745,2473
746,2465
747,2450
748,2458
749,2410
750,2437
751,2443
752,2450
753,2342
754,2310
755,2310
756,2300
757,2305
758,2311
759,2355
760,2369
761,2423
762,2396
763,2434
764,2488
765,2494
766,2548
767,2667
768,2806
769,2861
770,2962
771,3054
772,3233
773,3308
774,3361
775,3469
776,3469
777,0
778,0
779,0
780,0
781,0
782,4374
783,4498
784,4656
785,4801
786,4996
787,5010
788,4996
789,4854
790,4871
791,4902
792,4969
793,5168
794,5279
795,5340
796,5420
797,5463
798,5505
799,5620
800,5651
801,5690
802,5707
803,5777
804,5816
805,5852
806,5948
807,5993
808,6012
809,5999
810,5998
811,6004
812,5992
813,5984
814,5969
815,5987
816,6009
817,6005
818,6016
819,6008
820,5991
821,5966
822,6025
823,6075
824,6090
825,6128
826,6155
827,6149
828,6143
829,6089
830,5985
831,5945
832,5948
833,5948
834,5961
835,6014
836,6015
837,6049
838,6007
839,6014
840,5990
841,5982
842,5988
843,6003
844,5979
845,5970
846,5952
847,5975
848,5961
849,6017
850,6019
851,6105
852,6138
853,6177
854,6177
855,6213
856,6204
857,6139
858,6126
859,6118
860,6186
861,6206
862,6243
863,6245
864,6283
865,6287
866,6289
867,6284
868,6269
869,6241
870,6278
871,6290
872,6296
873,6354
874,6398
875,6443
876,6456
877,6488
878,6569
879,6671
880,0
881,0
882,6106
883,6889
884,6911
885,6912
886,6946
887,6993
888,7019
889,6908
890,6896
891,6787
892,6750
893,6771
894,6833
895,6921
896,6952
897,6971
898,7002
899,7020
900,7083
901,7079
902,7113
903,7144
904,7123
905,7124
906,7077
907,7047
908,6978
909,6972
910,6972
911,7003
912,7073
913,7095
914,7111
915,7142
916,7172
917,7188
918,7198
919,7142
920,7118
921,7121
922,7101
923,7104
924,7092
925,7075
926,7085
927,7096
928,7101
929,7115
930,0
931,3068
932,3068
933,7153
934,7133
935,7115
936,7121
937,7101
938,7089
939,7046
940,6928
941,6865
942,6842
943,6785
944,6806
945,6867
946,6869
947,6738
948,6804
949,6750
950,6765
951,6733
952,6753
953,6753
954,6755
955,6774
