0,4129
1,4368
2,4411
3,4241
4,0
5,0
6,3191
7,3991
8,4232
9,4279
10,4089
11,3598
12,3468
13,3409
14,3338
15,3504
16,3531
17,4043
18,3978
19,3974
20,3990
21,4014
22,4043
23,4077
24,4075
25,0
26,0
27,0
28,406
29,2512
30,4421
31,4543
32,4589
33,4279
34,3998
35,3772
36,3558
37,3525
38,3556
39,3615
40,3790
41,3832
42,3884
43,3958
44,3958
45,4060
46,4213
47,4281
48,4371
49,4384
50,4440
51,4476
52,4475
53,4493
54,4531
55,4592
56,4627
57,4658
58,4628
59,4607
60,4568
61,4536
62,4540
63,4488
64,4460
65,4356
66,4311
67,4215
68,0
69,0
70,0
71,1
72,830
73,1522
74,4726
75,4981
76,5058
77,4582
78,4206
79,1668
80,0
81,0
82,74
83,2790
84,0
85,0
86,3704
87,4039
88,4096
89,4032
90,3564
91,0
92,0
93,2510
94,0
95,686
96,2089
97,2945
98,0
99,18
100,2997
101,3286
102,3747
103,3816
104,3778
105,3758
106,0
107,0
108,0
109,1
110,1318
111,2545
112,3139
113,4333
114,4525
115,4670
116,4418
117,4216
118,3553
119,1363
120,707
121,239
122,1190
123,1159
124,1500
125,1648
126,1628
127,0
128,0
129,3499
130,3604
131,3642
132,3675
133,3671
134,3647
135,3584
136,3550
137,3542
138,3519
139,3636
140,3733
141,3848
142,4036
143,4156
144,4134
145,4132
146,4102
147,4011
148,3989
149,3986
150,4052
151,4118
152,1431
153,0
154,1634
155,4248
156,4250
157,4260
158,4061
159,3955
160,3793
161,3774
162,3745
163,3759
164,3823
165,3899
166,4033
167,4033
168,4145
169,4236
170,4269
171,4214
172,4185
173,4157
174,4157
175,4133
176,4171
177,4266
178,4313
179,4342
180,4356
181,4297
182,4259
183,4229
184,4225
185,4229
186,4224
187,4254
188,4263
189,4252
190,4229
191,4149
192,4025
193,3981
194,3980
195,3993
196,3988
197,3987
198,4067
199,4100
200,4201
201,4270
202,0
203,0
204,0
205,2
206,957
207,3033
208,4811
209,4892
210,4855
211,4584
212,3940
213,3719
214,3540
215,3381
216,3251
217,3349
218,3429
219,3538
220,3657
221,3748
222,3925
223,3920
224,3919
225,3903
226,3905
227,3903
228,3907
229,3907
230,3930
231,4008
232,4049
233,4129
234,4167
235,4227
236,4296
237,4319
238,4315
239,4318
240,4280
241,4232
242,4164
243,4106
244,0
245,0
246,156
247,3969
248,4192
249,4159
250,4094
251,3867
252,3465
253,3328
254,3239
255,3206
256,3213
257,3272
258,3431
259,3507
260,3593
261,3636
262,3746
263,3786
264,3865
265,3863
266,3856
267,3822
268,3822
269,3805
270,3813
271,3827
272,3881
273,3892
274,3882
275,3856
276,3817
277,3828
278,3803
279,3737
280,3754
281,3701
