0,4258
1,4254
2,4200
3,4186
4,4032
5,4032
6,4047
7,4137
8,3965
9,3994
10,3925
11,3925
12,3957
13,3991
14,3957
15,3997
16,3997
17,4088
18,4111
19,4121
20,4121
21,3994
22,3951
23,4019
24,4051
25,4051
26,3996
27,4015
28,3940
29,3859
30,3886
31,3826
32,3858
33,3847
34,3863
35,3955
36,4017
37,4029
38,4003
39,4013
40,4013
41,3978
42,3923
43,3904
44,2789
45,2789
46,39
47,0
48,3869
49,4159
50,4159
51,4414
52,4020
53,4058
54,4058
55,4170
56,4071
57,3983
58,3905
59,3905
60,3820
61,3528
62,4433
63,4491
64,1709
65,1362
66,3973
67,3973
68,4516
69,4206
70,4228
71,4248
72,4248
73,4163
74,4096
75,4020
76,4020
77,4020
78,4065
79,4074
80,4076
81,4127
82,4097
83,4081
84,4099
85,4119
86,4112
87,4112
88,4112
89,4027
90,4103
91,4098
92,4101
93,4101
94,4180
95,4182
96,4197
97,4197
98,4188
99,4168
100,4150
101,4093
102,4093
103,4111
104,4079
105,3994
106,3989
107,3989
108,3979
109,3865
110,3823
111,3624
112,3624
113,3564
114,3528
115,3603
116,3596
117,3596
118,3623
119,3645
120,3656
121,3589
122,3589
123,3564
124,3463
125,3575
126,3488
127,3567
128,3567
129,3554
130,3636
131,3669
132,3768
133,3768
134,3843
135,3714
136,3642
137,3594
138,3594
139,3644
140,3613
141,3617
142,3610
143,3610
144,3708
145,3678
146,3731
147,3643
148,3643
149,3751
150,3836
151,3873
152,3869
153,3869
154,3885
155,3859
156,2803
157,0
158,0
159,0
160,815
161,4505
162,4516
163,4397
164,4184
165,4184
166,3900
167,3814
168,3659
169,3686
170,3686
171,3640
172,3602
173,3615
174,3620
175,3635
176,3710
177,3704
178,3646
179,3596
180,3599
181,3535
182,3522
183,3461
184,3477
185,3477
186,3444
187,3394
188,3449
189,3429
190,3429
191,3429
192,3477
193,3432
194,3507
195,3507
196,3429
197,3493
198,3471
199,3478
200,3478
201,3467
202,3620
203,3678
204,3627
205,3675
206,3675
207,3662
208,3706
209,3723
210,3602
211,3602
212,3536
213,3450
214,3448
215,3347
216,3347
217,3354
218,3304
219,3218
220,3140
221,3140
222,3139
223,3113
224,3101
225,3039
226,3039
227,3042
228,3019
229,3024
230,3018
231,3018
232,3095
233,3116
234,3079
235,3051
236,3051
237,3058
238,3092
239,3115
240,2637
241,0
242,21
243,8
244,2169
245,3507
246,3590
247,3763
248,3819
249,3815
250,3736
251,3803
252,3808
253,3771
254,3826
255,3804
256,3826
257,3831
258,3800
259,3860
260,3835
261,3920
262,3942
263,3942
264,3865
265,3849
266,3817
267,2786
268,1431
269,1431
270,4371
271,4242
272,4257
273,4272
274,4272
275,4129
276,4058
277,4010
278,2736
279,2736
