0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,6272
85,6339
86,6392
87,6339
88,6339
89,6195
90,6567
91,6612
92,6282
93,6282
94,6467
95,6467
96,6450
97,6308
98,6308
99,6477
100,6477
101,6051
102,5826
103,5679
104,5388
105,5388
106,5229
107,5215
108,5254
109,5365
110,5442
111,5476
112,5449
113,5249
114,5205
115,5205
116,5138
117,5111
118,5183
119,5127
120,5127
121,5223
122,5330
123,5526
124,5695
125,5695
126,5854
127,5237
128,5378
129,5307
130,5557
131,5557
132,5666
133,5607
134,5742
135,5758
136,5758
137,5769
138,5742
139,5775
140,5790
141,5790
142,5784
143,5650
144,5574
145,5358
146,5358
147,5194
148,5160
149,5169
150,5205
151,5205
152,5269
153,5357
154,5216
155,5492
156,5492
157,5659
158,5704
159,5715
160,5586
161,5586
162,5549
163,5216
164,5541
165,5613
166,5613
167,5604
168,5602
169,5600
170,5525
171,5525
172,5377
173,5399
174,5433
175,5521
176,5560
177,5616
178,5631
179,5619
180,5638
181,5639
182,5658
183,5686
184,5693
185,5753
186,5771
187,5818
188,5857
189,5897
190,5938
191,5946
192,5990
193,6047
194,6076
195,6124
196,6163
197,6147
198,6171
199,6171
200,6195
201,6266
202,6298
203,6362
204,6362
205,6403
206,6433
207,6388
208,6302
209,6302
210,6241
211,6275
212,6284
213,6355
214,6355
215,6423
216,6460
217,6492
218,6519
219,6519
220,6565
221,6569
222,6565
223,6539
224,6539
225,6526
226,6548
227,6558
228,6607
229,6607
230,6674
231,6736
232,6734
233,6769
234,6769
235,6801
236,6816
237,6843
238,6853
239,6853
240,6948
241,6985
242,7061
243,7097
244,7135
245,7123
246,7216
247,7227
248,7290
249,7282
250,7282
251,7322
252,7268
253,7278
254,7244
255,7244
256,7259
257,7251
258,7294
259,7300
260,7300
261,7218
262,7218
263,7210
264,7133
265,7165
266,7202
267,7235
268,7282
269,7318
270,7337
271,7331
272,7341
273,7336
274,7411
275,7415
276,7405
277,7405
278,7352
279,7309
280,7337
281,7355
282,7355
283,7347
284,7335
285,7306
286,7317
287,7317
288,7325
289,7351
290,7341
291,7356
292,7356
293,7333
294,7271
295,7137
296,7078
297,7078
298,6824
299,6677
300,6453
301,576
302,3044
303,6124
304,6124
305,6253
306,6211
307,6167
308,5590
309,5590
310,5577
311,5476
312,5356
313,5142
314,5142
315,5056
316,4944
317,5039
318,5016
319,5016
320,5043
321,5118
322,3644
323,3655
324,3655
325,3842
326,3737
327,3809
328,2533
329,112
330,3576
331,5673
332,5736
333,5790
334,5793
335,5793
336,5837
337,5883
338,5945
339,5978
340,5978
341,6080
342,6080
343,6025
344,5976
345,5976
346,5818
347,5818
348,5697
349,5645
350,5633
351,5646
352,5646
353,5687
354,5770
355,5784
356,5849
357,5867
358,5884
359,5848
360,5912
361,5907
362,5907
363,5960
364,5977
365,6048
366,6057
367,6057
368,6148
369,6157
370,6153
371,6163
372,6163
373,6172
374,6212
375,6255
376,6328
377,6328
378,6364
379,6442
380,6473
381,6510
382,6510
383,6388
384,6268
385,6223
386,6182
387,6182
388,6075
389,6070
390,6081
391,6110
392,6110
393,6124
394,6246
395,6306
396,6351
397,6421
398,6421
399,6493
400,6542
401,6539
402,6576
403,6576
404,6533
405,5643
406,5483
407,5536
408,5536
409,5850
410,4824
411,4073
412,2729
413,2729
414,1810
415,2040
416,2427
417,2715
418,3234
419,3356
420,3527
421,3935
422,4084
423,3780
424,3184
425,2716
426,2337
427,1053
428,0
429,0
430,0
431,0
432,1370
433,1670
434,1670
435,1303
436,1303
437,1619
438,1625
439,1625
440,14
441,14
442,28
443,409
444,0
445,0
