0,3012
1,2996
2,3102
3,3252
4,3394
5,3642
6,3910
7,3775
8,3371
9,3699
10,3665
11,3980
12,4035
13,4046
14,4035
15,493
16,0
17,3312
18,4342
19,4086
20,0
21,3509
22,3463
23,3515
24,3387
25,3345
26,3316
27,3514
28,3740
29,3850
30,4020
31,4135
32,4177
33,4237
34,4273
35,4403
36,4541
37,4624
38,4669
39,4730
40,4753
41,4703
42,4532
43,4523
44,4565
45,4655
46,4759
47,4787
48,4841
49,4825
50,4834
51,4897
52,4908
53,4914
54,4737
55,4633
56,4605
57,4615
58,4682
59,4717
60,4747
61,4717
62,4737
63,4755
64,4777
65,4802
66,4700
67,4705
68,4567
69,4396
70,4229
71,4239
72,4335
73,4462
74,4535
75,4594
76,4575
77,4498
78,4469
79,4454
80,4432
81,4409
82,4381
83,4349
84,4187
85,4047
86,3919
87,3825
88,3820
89,3864
90,3878
91,3741
92,1130
93,1612
94,3517
95,3633
96,3545
97,3421
98,3354
99,3178
100,3158
101,3110
102,3176
103,3240
104,347
105,0
106,2596
107,3371
108,3647
109,3571
110,3445
111,3121
112,3026
113,3003
114,3075
115,3274
116,3399
117,3500
118,3721
119,3824
120,3889
121,4009
122,4042
123,4152
124,4195
125,4211
126,4205
127,4218
128,4218
129,146
130,2285
131,3756
132,3968
133,3804
134,3713
135,3593
136,3332
137,3228
138,3144
139,3132
140,3158
141,3235
142,3312
143,3419
144,3371
145,3702
146,3798
147,3857
148,3793
149,3960
150,3955
151,3955
152,3597
153,3604
154,3642
155,3594
156,3605
157,3574
158,3503
159,2427
160,3563
161,3521
162,3534
163,3587
164,3664
165,3643
166,3580
167,3490
168,3513
169,3584
170,3628
171,3724
172,3883
173,3998
174,4078
175,4144
176,4264
177,4285
178,4309
179,4360
180,4423
181,4449
182,4482
183,4511
184,4552
185,4523
186,4648
187,4760
188,4762
189,4772
190,4750
191,4753
192,4718
193,4547
194,4458
195,4414
196,4418
197,4459
198,4510
199,4587
200,4635
201,4628
202,4474
203,4424
204,4360
205,4361
206,4396
207,4347
208,4326
209,4256
210,4163
211,4097
212,4057
213,155
214,60
215,2759
216,3804
217,3803
218,3740
219,3703
220,3548
221,3442
222,3351
223,3310
224,3309
225,3297
226,3268
227,3253
228,3327
229,3390
230,3443
231,3535
232,3558
233,3568
234,3572
235,3499
236,3528
237,3588
238,3588
239,1826
240,3760
241,3821
242,3810
243,3779
244,3750
245,3784
246,3845
247,3853
248,2666
249,115
250,3834
251,3948
252,4051
253,3987
254,4384
255,4394
256,4377
257,4308
258,35
259,2493
260,3901
261,4210
262,4328
263,4460
264,4460
265,4502
266,4335
267,4203
268,4068
269,3968
270,3875
271,3816
272,3781
273,3759
274,3844
275,3952
276,4007
277,4023
278,3973
279,3940
280,3889
281,3845
282,3868
283,3912
284,3961
285,4105
286,4144
287,4203
288,4267
289,4320
290,4350
291,4349
292,4366
293,4350
294,4326
295,4289
296,4233
297,4212
298,4201
299,4186
300,4175
301,4197
302,4186
303,4217
304,4206
305,4219
306,4256
307,4239
308,4227
309,4223
310,4206
311,4261
312,4218
313,4072
314,3967
315,3870
316,3762
317,3768
318,3786
319,3857
320,4008
321,4041
322,2342
323,3366
324,4086
325,4149
326,4181
327,4119
328,3916
329,3896
330,3835
331,3840
332,3853
333,3922
334,4059
335,4183
336,4071
337,4071
338,4012
339,4020
340,4033
341,4030
342,4085
343,4101
344,4217
345,4228
346,4225
347,4215
348,4203
349,4265
350,4305
351,4308
352,4319
353,4304
354,4347
355,4386
356,4364
357,4453
358,4472
359,4418
360,4352
361,4297
362,4252
363,4393
364,4409
365,3220
366,4571
367,4657
368,4586
369,4442
370,4292
371,4257
372,4222
373,4181
374,4270
375,778
376,2381
377,4389
378,4407
379,4359
380,4315
381,4065
382,3933
383,3866
384,3870
385,3902
386,3985
387,4183
388,4313
389,4399
390,4450
391,4481
392,4448
393,4378
394,4283
395,4189
396,4175
397,4251
398,4296
399,4327
400,4295
401,4319
402,4279
403,4246
404,4212
405,4186
406,4255
407,4276
408,4281
409,4302
410,4288
411,4272
412,4223
413,0
414,0
415,0
416,3834
417,4260
418,4308
419,4008
420,3823
421,3557
422,3446
423,3496
424,3737
425,3986
426,4060
427,4029
428,3968
429,4018
430,4015
431,4154
432,4174
433,4198
434,4082
435,3899
436,3879
437,3884
438,3885
439,3854
440,3843
441,3804
442,3754
443,3755
444,3757
445,3767
446,3759
447,3856
448,3924
449,3975
450,4003
451,3844
452,3784
453,3794
454,3849
455,3941
456,4136
457,4230
458,4275
459,4346
460,4373
461,4328
462,4287
463,4189
464,4163
465,4188
466,4275
467,4199
468,4078
469,4030
470,4018
471,4089
472,4032
473,4001
474,4042
475,4065
476,4079
477,4101
478,4132
479,4083
480,4128
481,4125
482,4108
483,4076
484,4081
485,4064
486,4145
487,4144
488,3876
489,3797
490,3746
491,3723
492,0
493,0
494,0
495,3768
496,3829
497,3850
498,3825
499,3715
500,3623
501,3568
502,3561
503,3563
504,3665
505,3729
506,3830
507,3901
508,4079
509,4153
510,4231
511,0
512,671
513,3772
514,4146
515,4036
516,3987
517,3966
518,4023
519,4034
520,4191
521,4244
522,4256
523,4419
524,4468
525,4632
526,4725
527,5042
528,5004
529,4474
530,0
531,2904
532,4245
533,4996
534,5327
535,5679
536,5823
537,5641
538,5675
539,5619
540,5513
541,5503
542,5435
543,5385
544,5397
545,5445
546,5530
547,5597
548,5572
549,5472
550,5329
551,5295
552,5247
553,5060
554,4910
555,4853
556,4732
557,4783
558,4814
559,4685
560,4742
561,4712
562,4707
563,4780
564,4836
565,4953
566,5088
567,5251
568,5330
569,5330
570,5559
571,5600
572,5602
573,5724
574,5807
575,5806
576,5808
577,5778
578,5740
579,5764
580,5822
581,5841
582,5896
583,5854
584,5950
585,5957
586,6012
587,6026
588,5969
589,6064
590,6200
591,6293
592,6353
593,6401
594,6462
595,6488
596,6494
597,6517
598,6524
599,6533
600,6556
601,6560
602,6576
603,6611
604,6618
605,6628
606,6650
607,6665
608,6666
609,6648
610,6673
611,6664
612,6713
613,6711
614,6688
615,6689
616,6692
617,6656
618,6716
619,6699
620,6717
621,6702
622,6693
623,6665
624,6703
625,6735
626,6719
627,6680
628,6659
629,6681
630,6645
631,6659
632,6645
633,6661
634,6644
635,6737
636,6582
637,6699
638,6721
639,6737
640,6709
641,6654
642,6778
643,6780
644,6786
645,2177
646,6425
647,6800
648,6837
649,6885
650,6893
651,6918
652,6930
653,6900
654,6877
655,6861
656,6861
657,6841
658,6889
659,6854
660,4917
661,6950
662,6971
663,6967
664,6968
665,6985
666,6978
667,6994
668,6985
669,6981
670,6939
671,6938
672,6953
673,6967
674,6996
675,7050
676,7094
677,7052
678,7055
679,7052
680,7044
681,7108
682,7150
683,7149
684,7241
685,7224
686,7241
687,7231
688,7236
689,7251
690,7264
691,7263
692,7285
693,7256
694,7217
695,7255
696,7224
697,7227
698,7259
699,7249
700,7273
701,7299
702,7270
703,7266
704,7255
705,7190
706,5082
707,7265
708,7282
