0,3659
1,3923
2,4012
3,4102
4,4114
5,4197
6,4189
7,4248
8,4422
9,4644
10,4744
11,4724
12,4720
13,4626
14,4561
15,4583
16,4711
17,4825
18,4849
19,4864
20,4803
21,4807
22,4884
23,4978
24,4919
25,4690
26,0
27,2
28,4377
29,4370
30,4092
31,3975
32,4104
33,3830
34,3714
35,3792
36,3909
37,3966
38,3976
39,4025
40,4089
41,4059
42,4159
43,4272
44,4445
45,4442
46,4379
47,4450
48,4531
49,4571
50,4546
51,4593
52,4584
53,4597
54,4429
55,4212
56,3924
57,42
58,2924
59,4013
60,3887
61,3785
62,3731
63,3783
64,3820
65,3850
66,3913
67,4086
68,4219
69,4267
70,4150
71,4083
72,4058
73,4068
74,4137
75,4199
76,4248
77,4293
78,4277
79,4273
80,4281
81,4227
82,4149
83,4152
84,4113
85,4108
86,4022
87,4002
88,4064
89,4083
90,4083
91,4035
92,3988
93,3940
94,3863
95,3881
96,3859
97,3943
98,3962
99,4114
100,4216
101,4332
102,4483
103,4565
104,4556
105,4570
106,4638
107,4707
108,4803
109,4901
110,4900
111,4818
112,4863
113,4898
114,5001
115,5038
116,5048
117,5044
118,5040
119,5088
120,5084
121,4930
122,4754
123,4639
124,4566
125,4561
126,4596
127,4640
128,4675
129,4662
130,4645
131,4597
132,4554
133,4608
134,4576
135,4564
136,4509
137,4470
138,4360
139,4300
140,4281
141,4267
142,4249
143,4243
144,4291
145,4372
146,4408
147,4263
148,454
149,16
150,3958
151,0
152,188
153,3663
154,4303
155,4168
156,4010
157,3798
158,3615
159,3425
160,3319
161,3262
162,3155
163,3124
164,3074
165,3002
166,2957
167,2908
168,2916
169,2887
170,2912
171,3163
172,3266
173,3591
174,3591
175,3719
176,3376
177,3804
178,3832
179,3934
180,4004
181,4086
182,4129
183,4115
184,4076
185,3949
186,3922
187,3966
188,4001
189,4002
190,4052
191,4125
192,4134
193,4095
194,4090
195,4092
196,4103
197,4156
198,4195
199,4267
200,4290
201,4381
202,4449
203,4485
204,4488
