0,6399
1,6384
2,6356
3,6292
4,6309
5,6305
6,6305
7,6274
8,6217
9,6236
10,6247
11,6247
12,6223
13,6054
14,5927
15,5796
16,5796
17,5635
18,5576
19,6297
20,6303
21,6320
22,6318
23,6409
24,6405
25,6442
26,6440
27,6512
28,6518
29,6459
30,6235
31,6058
32,5809
33,5744
34,5659
35,5936
36,5653
37,5582
38,5259
39,5259
40,4914
41,4641
42,4624
43,4587
44,4587
45,4687
46,4709
47,4689
48,4672
49,4672
50,4548
51,4678
52,4688
53,455
54,455
55,1988
56,4477
57,4457
58,4438
59,4438
60,5176
61,5192
62,5126
63,5301
64,5301
65,6
66,2461
67,5411
68,5957
69,5957
70,5840
71,5793
72,5660
73,5926
74,5926
75,6083
76,5836
77,6086
78,5859
79,5871
80,2947
81,1278
82,3866
83,5755
84,5755
85,5941
86,6062
87,6232
88,6345
89,6345
90,6347
91,6412
92,6270
93,6307
94,6252
95,6252
96,6130
97,6130
98,6135
99,6072
100,6101
101,6101
102,6058
103,6008
104,5828
105,5784
106,5784
107,5723
108,5727
109,5801
110,5812
111,5812
112,6007
113,6161
114,6273
115,6261
116,6345
117,6345
118,6389
119,6379
120,4807
121,4972
122,4972
123,5998
124,5992
125,5970
126,5948
127,5948
128,5894
129,5859
130,5887
131,5935
132,5935
133,5996
134,6016
135,5895
136,139
137,139
138,4270
139,5799
140,6134
141,6157
142,6151
143,6151
144,6090
145,6025
146,6036
147,6066
148,6066
149,6132
150,6225
151,6304
152,6305
153,6305
154,6320
155,6455
156,6459
157,6515
158,6547
159,6437
160,6436
161,6393
162,6384
163,6309
164,6383
165,6165
166,6126
167,6093
168,6093
169,6150
170,6201
171,6193
172,6195
173,6195
174,6197
175,6217
176,6243
177,6234
178,6234
179,6308
180,6308
181,6197
182,6104
183,6104
184,6148
185,6148
186,6324
187,6411
188,6514
189,6530
190,6530
191,6515
192,6529
193,6558
194,6621
195,6621
196,6626
197,6568
198,6566
199,6566
200,6566
201,6555
202,6466
203,6357
204,6274
205,6274
206,5788
207,214
208,4297
209,5011
210,5011
211,5704
212,5858
213,5938
214,5892
215,5932
216,5932
217,5925
218,5912
219,5950
220,5951
221,5951
222,5899
223,5913
224,5778
225,5797
226,5797
227,5888
228,5951
229,5981
230,6042
231,6042
232,6072
233,6025
234,6002
235,5893
236,5893
237,5928
238,5904
239,5957
240,6075
241,6075
242,5866
243,5679
244,5417
245,5348
246,5348
247,5285
248,5285
249,5436
250,5517
251,5462
