0,3608
1,3620
2,3609
3,3571
4,3558
5,3556
6,3543
7,3465
8,3514
9,3555
10,3521
11,3566
12,3525
13,3516
14,3508
15,3480
16,3444
17,3402
18,3371
19,3364
20,3372
21,3418
22,3426
23,3457
24,3508
25,3558
26,3584
27,3581
28,3603
29,3660
30,3671
31,3711
32,3767
33,3785
34,3752
35,3739
36,3779
37,3776
38,3759
39,3729
40,3744
41,3681
42,3688
43,3643
44,3613
45,3535
46,3508
47,3466
48,3438
49,3399
50,3420
51,3389
52,3361
53,3317
54,3272
55,3254
56,3177
57,3139
58,3073
59,3084
60,3031
61,2974
62,2894
63,2841
64,2813
65,2806
66,2803
67,2770
68,2780
69,2836
70,2833
71,2846
72,2850
73,2827
74,2844
75,2833
76,2876
77,2913
78,2952
79,2985
80,3026
81,3049
82,3067
83,3064
84,3039
85,3026
86,3002
87,2954
88,3003
89,2996
90,2988
91,2989
92,3032
93,3058
94,3104
95,3101
96,3163
97,3163
98,3147
99,3154
100,3178
101,3158
102,3157
103,3169
104,3110
105,3082
106,3123
107,3143
108,3178
109,3204
110,3242
111,3280
112,3288
113,3269
114,1484
115,1019
116,2490
117,3290
118,3294
119,3264
120,3281
121,3268
122,3293
123,3299
124,3246
125,3260
126,3251
127,3304
128,3296
129,3360
130,3384
131,3375
132,3334
133,3403
134,3362
135,3415
136,3410
137,3474
138,3498
139,3508
140,3517
141,3604
142,3659
143,3659
144,3684
145,3739
146,3736
147,3700
148,3745
149,3761
150,3749
151,3786
152,3812
153,3883
154,3930
155,3919
156,3949
157,3985
158,4009
159,4034
160,4094
161,4109
162,4164
163,4206
164,4281
165,4258
166,4298
167,4319
168,4321
169,4262
170,4259
171,1019
172,1019
173,1019
174,2145
175,4227
176,4288
177,4267
178,4181
179,4100
180,4033
181,3965
182,3979
183,3856
184,3903
185,3860
186,3922
187,3994
188,3988
189,4029
190,4057
191,4135
192,4172
193,4199
194,4202
195,4196
196,4165
197,4129
198,4125
199,4151
200,4141
201,4163
202,4143
203,4124
204,4114
205,4087
206,4059
207,4039
208,3990
209,4033
210,4000
211,3994
212,4047
213,4069
214,4117
215,4029
216,4041
217,4033
218,3976
219,3998
220,3984
221,3975
222,3948
223,3957
224,3940
225,3948
226,3916
227,3924
228,3960
229,3940
230,3936
231,3930
232,3938
233,3930
234,3897
235,3870
236,3859
237,3838
238,3824
239,3789
240,3731
241,3764
242,3725
243,3748
244,3694
245,3722
246,3720
247,3843
248,3868
249,3877
250,3968
251,3968
252,3987
253,3962
254,3973
255,3950
256,3988
257,3996
258,4029
259,4014
260,3992
261,4067
262,4043
263,4085
264,4119
265,4135
266,4120
267,4135
268,4192
269,4231
270,4236
271,4231
272,4221
273,4217
274,4200
275,4142
276,4062
277,3940
278,3863
279,3829
280,3784
281,3727
282,3768
283,3843
284,3882
285,3953
286,4033
287,4022
288,4042
289,4030
290,4064
291,4034
292,4057
293,4158
294,4098
295,4123
296,4111
297,4070
298,4104
299,4091
300,4073
301,4109
302,4065
303,4081
304,4094
305,4079
306,4099
307,4132
308,4127
309,4066
310,4029
311,3994
312,3961
313,3968
314,3969
315,3884
316,3827
317,3857
318,3833
319,3841
320,3893
321,3902
322,3948
323,3910
324,3924
325,3944
326,3983
327,3982
328,4020
329,4008
330,4072
331,4065
332,4125
333,4121
334,4103
335,4143
336,4130
337,4145
338,4145
339,4132
340,4145
341,4146
342,4114
343,4028
344,4061
345,3996
346,3962
347,4036
348,4037
349,4074
350,4090
351,4114
352,4121
353,4117
354,4030
355,4022
356,3981
357,4002
358,4022
359,4009
360,4080
361,4034
362,4045
363,4066
364,4059
365,4077
366,4035
367,4008
368,3989
369,3983
370,4035
371,4008
372,4043
373,4032
374,4079
375,4017
376,4018
377,4030
378,4002
379,3994
380,4003
381,3990
382,4070
383,4070
384,4101
385,4134
386,4109
387,4140
388,4092
389,4084
390,4055
391,4051
392,4079
393,4004
394,4050
395,4062
396,3999
397,3983
398,3956
399,3932
400,3996
401,3966
402,4011
403,4071
404,4097
405,4159
406,4213
407,4224
408,4269
409,4227
410,4251
411,4209
412,4225
413,4208
414,4218
415,4227
416,4245
417,4238
418,4325
419,4374
420,4371
421,4340
422,4364
423,4397
424,4313
425,4338
426,4341
427,4332
428,4341
429,4275
430,4314
431,4271
432,4247
433,4230
434,4199
435,4132
436,4059
437,3999
438,3935
439,3886
440,3878
441,3850
442,3838
443,3832
444,3827
445,3775
446,3826
447,3866
448,3841
449,3839
450,3776
451,3795
452,3732
453,3733
454,3748
455,3731
456,3703
457,3711
458,3691
459,3659
460,3679
461,3717
462,3753
463,3759
464,3834
465,3886
466,3883
467,3923
468,3962
469,3984
470,4000
471,4039
472,4124
473,4177
474,4196
475,4232
476,4219
477,4227
478,4297
479,4258
480,4247
481,4218
482,4141
483,4137
484,4066
485,3953
