0,6624
1,6604
2,6647
3,6606
4,6654
5,6654
6,6633
7,6660
8,6593
9,6612
10,6612
11,6603
12,6577
13,6625
14,6584
15,6584
16,6571
17,6625
18,6635
19,6657
20,6809
21,6809
22,6802
23,2508
24,2508
25,6129
26,6542
27,6467
28,6439
29,6439
30,6272
31,6073
32,6029
33,5913
34,5983
35,5983
36,6015
37,6070
38,6161
39,6234
40,6234
41,6263
42,6276
43,6364
44,6316
45,6316
46,6330
47,6377
48,6244
49,6268
50,6370
51,6370
52,6495
53,6516
54,6413
55,6346
56,6346
57,6042
58,6047
59,6149
60,6278
61,6386
62,6386
63,6442
64,6561
65,6565
66,6558
67,6558
68,6685
69,6678
70,6708
71,1501
72,1501
73,1973
74,6302
75,6586
76,6747
77,6747
78,6809
79,6670
80,6703
81,6671
82,6671
83,6674
84,6707
85,6754
86,6861
87,6861
88,6775
89,6686
90,6563
91,6183
92,6183
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,7
101,0
102,0
103,0
104,0
105,0
106,25
107,25
108,1221
109,2556
110,4078
111,1004
112,1004
113,0
114,0
115,1338
116,3011
117,3011
118,5658
119,6100
120,6450
121,5720
122,6447
123,6574
124,6717
125,6757
126,6933
127,7277
128,7415
129,7475
130,7461
131,7519
132,7599
133,7779
134,7830
135,7827
136,7916
137,7945
138,8063
139,8063
140,8073
141,8046
142,8053
143,8028
144,8028
145,8026
146,8012
147,0
148,0
149,0
150,6277
151,7587
152,7688
153,7627
154,6946
155,6946
156,6705
157,7451
158,7771
159,7909
160,7909
161,8135
162,8155
163,8183
164,8168
165,8168
166,8240
167,8274
168,8272
169,8238
170,8238
171,8207
172,8165
173,8182
174,8167
175,8167
176,0
177,2444
178,5811
179,7801
180,7801
181,8102
182,8065
183,7993
184,7718
185,7718
186,7551
187,7483
188,7483
189,7695
190,7695
191,7796
192,7918
193,7940
194,7908
195,7908
196,7973
197,3693
198,0
199,3684
200,6368
201,7261
202,7965
203,7962
204,7967
205,7952
206,7908
207,7864
208,7883
209,7844
210,7885
211,7913
212,7985
213,8043
214,8107
215,8081
216,8038
217,7975
218,8006
219,8003
220,8003
221,0
222,0
223,4774
224,7086
225,7086
226,7785
227,7785
228,7855
229,7691
230,7560
231,7550
232,7550
233,7588
234,7681
235,7742
236,7755
237,7755
238,7780
239,7817
240,7861
241,7892
242,7874
243,7874
244,7791
245,7707
246,7664
247,7624
248,7624
249,7542
250,0
251,3106
252,6994
253,6994
254,7371
255,7408
256,7394
257,7338
258,7338
259,7265
260,7195
261,7151
262,7087
263,7037
264,7037
265,7058
266,7089
267,7126
268,7116
269,7116
270,7025
271,6992
272,6982
273,6996
274,6996
275,6988
276,6996
277,6985
278,0
279,0
280,1596
281,6681
282,6953
283,7198
284,7198
285,7278
286,7248
287,7222
288,7216
289,7223
290,7286
291,7306
292,7331
293,7375
294,7390
295,7375
296,7352
297,7349
298,7395
299,7406
300,0
301,0
302,187
303,5985
304,6863
305,7228
306,7411
307,7502
308,7474
309,7396
310,7226
311,7226
312,7049
313,7017
314,7057
315,7176
316,7176
317,7276
318,7330
319,7346
320,7391
321,7391
322,7431
323,7472
324,7462
325,7477
326,7477
327,7465
328,7460
329,7449
330,7459
331,7456
332,7456
333,7454
334,7475
335,7464
336,7426
337,7426
338,7432
339,7371
340,7302
341,7159
342,7159
343,7096
344,1641
345,0
346,2292
347,2292
348,6148
349,6818
350,6983
351,6989
352,6989
353,6760
354,6501
355,6410
356,6422
357,6422
358,6482
359,6539
360,6542
361,6542
362,6540
363,6571
364,6633
365,6653
366,6641
367,6626
368,6629
369,6671
370,6692
371,6760
372,6798
373,6852
374,6874
375,0
376,2754
377,6284
378,6284
379,6867
380,7031
381,7238
382,7250
383,7205
384,7205
385,7196
386,7146
387,7152
388,7184
389,7232
390,7232
391,7290
392,7330
393,7355
394,7355
395,7371
396,7392
397,7341
398,7374
399,7374
400,7402
401,7527
402,7552
403,7552
404,7552
405,7497
406,7453
407,7379
408,7327
409,7286
410,7286
411,7278
412,7270
413,7295
414,7356
415,7356
416,7446
417,7496
418,7483
419,7416
420,7416
421,0
422,1571
423,4261
424,6734
425,6734
