0,3083
1,3164
2,3274
3,3274
4,3238
5,3240
6,3183
7,2947
8,2833
9,2840
10,2880
11,2955
12,3010
13,3133
14,3233
15,3278
16,3352
17,3398
18,3415
19,3428
20,3415
21,3422
22,3472
23,3445
24,3382
25,3294
26,3386
27,3445
28,3509
29,3550
30,3596
31,3580
32,3479
33,3335
34,3272
35,3324
36,3384
37,3544
38,3580
39,3350
40,3148
41,3130
42,3158
43,3146
44,3154
45,3231
46,3367
47,3441
48,3382
49,3312
50,3271
51,3139
52,3014
53,2968
54,2980
55,2969
56,2917
57,2952
58,3023
59,3178
60,3277
61,3341
62,3316
63,3317
64,3358
65,3449
66,3510
67,3589
68,3608
69,3577
70,3555
71,3514
72,3442
73,3337
74,3288
75,3185
76,3127
77,3102
78,3050
79,3033
80,3014
81,2987
82,2982
83,3054
84,3111
85,3111
86,3321
87,3377
88,3420
89,3448
90,3481
91,3464
92,3463
93,3472
94,3465
95,3429
96,3428
97,3455
98,3474
99,3450
100,3451
101,3440
102,3440
103,3442
104,3425
105,3409
106,3387
107,3334
108,3293
109,3268
110,3251
111,3204
112,3163
113,3211
114,3216
115,3271
116,3330
117,3343
118,3328
119,3303
120,3348
121,3335
122,3370
123,3384
124,3389
125,3389
126,3346
127,3347
128,3308
129,3257
130,3206
131,3171
132,3038
133,2941
134,2883
135,2874
136,2862
137,2930
138,2968
139,2969
140,3022
141,3059
142,3063
143,3054
144,3006
145,3015
146,3040
147,3080
148,3178
149,3183
150,3232
151,3165
152,3141
153,3077
154,3022
155,3071
156,3147
157,3230
158,3304
159,3353
160,3379
161,3379
162,3433
163,3471
164,3521
165,3576
166,3603
167,3587
168,3578
169,3537
170,3537
171,3519
172,3516
173,3483
174,3466
175,3411
176,3368
177,3351
178,3311
179,3328
180,3335
181,3362
182,3389
183,3413
184,3450
185,3457
186,3404
187,3375
188,3369
189,3333
190,3309
191,3302
192,3285
193,3169
194,3066
195,3005
196,3012
197,3043
198,3105
199,3109
200,3146
201,3171
202,3198
203,3232
204,3247
205,3304
206,3315
207,3322
208,3322
209,3320
210,3251
211,3003
212,2960
213,2954
214,2896
215,2857
216,2843
217,2873
218,2922
219,2914
220,2825
221,2744
222,2668
223,2603
224,2615
225,2611
226,2643
227,2690
228,2731
229,2800
230,2892
231,2948
232,3034
233,3009
234,2991
235,3027
236,3028
237,3064
238,3136
239,3153
240,3152
241,3125
242,3142
243,3110
244,3138
245,3123
246,3146
247,3200
248,3249
249,3285
250,3322
251,3398
252,3435
253,3484
254,3521
255,3496
256,3482
257,3456
258,3386
259,3320
260,3329
261,3331
262,3293
263,3255
264,3139
265,3128
266,3149
267,3226
268,3260
269,3268
270,3294
271,3272
272,3219
273,3130
274,3122
275,3102
276,3156
277,3204
278,3228
279,3226
280,3242
281,3299
282,3325
283,3334
284,3404
285,3453
286,3464
287,3458
288,3267
289,3110
290,2948
291,2839
292,2747
293,2765
294,2786
295,2849
296,2963
297,3033
298,3130
299,3186
300,3237
301,3242
302,3270
303,3217
304,3161
305,3115
306,3104
307,3127
308,3147
309,3159
310,3138
311,3158
312,3189
313,3226
314,3289
315,3321
316,3358
317,3369
318,3383
319,3385
320,3378
321,3334
322,3300
323,3287
324,3317
325,3325
326,3427
327,3436
328,3443
329,3433
330,3391
331,3373
332,3374
333,3335
334,3321
335,3314
336,3317
337,3300
338,3313
339,3327
340,3356
341,3346
342,3380
343,3365
344,3396
345,3369
346,3397
347,3372
348,3384
349,3373
350,3404
351,3390
352,3411
353,3376
354,3266
355,3197
356,3178
357,3220
358,3317
359,3373
360,3417
361,3432
362,3353
363,3316
364,3319
365,3317
366,3356
367,3363
368,3361
369,3427
370,3460
371,3478
372,3524
373,3547
374,3571
375,3595
376,3616
377,3626
378,3607
379,3566
380,3538
381,3510
382,3390
383,3312
384,3183
385,3183
386,3175
387,3162
388,3206
389,3206
390,3213
391,3195
392,3230
393,3216
394,3239
395,3230
396,3205
397,3195
398,3179
399,3149
400,3146
401,3163
402,3163
403,3196
404,3266
405,3309
406,3361
407,3425
408,3363
409,3284
410,3185
411,3096
412,3010
413,3005
414,3038
415,3110
416,3108
417,3044
418,2954
419,2830
420,2813
421,2802
422,2763
423,2669
424,2647
425,2653
426,2635
427,2645
428,2659
429,2682
430,2774
431,2858
432,2905
433,2942
434,3005
435,3074
436,3105
437,3146
438,3146
439,3147
440,3139
441,2980
442,2874
443,2791
444,2773
445,2743
446,2745
447,2719
448,2671
449,2554
450,2461
451,2404
452,2340
453,2236
454,2224
455,2181
456,2112
457,2083
458,2055
459,2027
460,1988
461,1985
462,2009
463,2019
464,2034
465,2025
466,2055
467,2113
468,2129
469,2142
470,2142
471,2116
472,2075
473,1994
474,1952
475,1924
476,1896
477,1854
478,1854
479,1851
480,1845
481,1813
482,1753
483,1714
484,1669
485,1586
486,1545
487,1498
488,1452
489,1414
490,1391
491,1379
492,1381
493,1416
494,1427
495,1427
496,1436
497,1431
498,1418
499,1418
500,1422
501,1429
502,1431
503,1431
504,1427
505,1405
506,1400
507,1399
508,1373
509,1370
510,1339
511,1346
512,1345
513,1350
514,1319
515,1297
516,1279
517,1294
518,1307
519,1331
520,1380
521,1382
522,1383
523,1369
524,1363
525,1370
526,1392
527,1432
528,1549
529,1580
530,1609
531,1567
532,1533
533,1487
534,1473
535,1395
536,1376
537,1355
538,1340
539,1313
540,1307
541,1317
542,1349
543,1403
544,1437
545,1429
546,1456
547,1475
548,1497
549,1557
550,1605
551,1721
552,1792
553,1854
554,1940
555,1985
556,1977
557,1875
558,1875
559,1797
560,1720
561,1550
562,1494
563,1468
564,1472
565,1463
566,1480
567,1494
568,1497
569,1508
570,1504
571,1513
572,1495
573,1464
574,1436
575,1421
576,1414
577,1420
578,1445
579,1455
580,1483
581,1503
582,1522
583,1537
584,1588
585,1622
586,1657
587,1693
588,1697
589,1649
590,1591
591,1501
592,1486
593,1464
594,1446
595,1442
596,1411
597,1387
598,1388
599,1401
600,1466
601,1525
602,1584
603,1698
604,1750
605,1778
606,1689
607,1637
608,1610
609,1604
610,1640
