0,6881
1,6861
2,6787
3,6677
4,6632
5,6565
6,6565
7,6607
8,6365
9,6324
10,6211
11,6211
12,6222
13,4839
14,6166
15,6056
16,6056
17,5
18,6220
19,6140
20,6050
21,6050
22,6109
23,5936
24,5769
25,5811
26,6025
27,6167
28,6189
29,6163
30,6163
31,6218
32,6318
33,6274
34,6311
35,6225
36,6225
37,6200
38,6222
39,6090
40,6070
41,6035
42,5947
43,5951
44,5935
45,5946
46,5950
47,6012
48,6065
49,6130
50,6157
51,6184
52,6137
53,6216
54,6225
55,6218
56,6231
57,6235
58,6274
59,6253
60,6281
61,6215
62,6215
63,6307
64,6261
65,6199
66,6221
67,6219
68,6236
69,6301
70,6383
71,6400
72,6400
73,6292
74,6317
75,6289
76,6299
77,6190
78,6190
79,6126
80,6228
81,6101
82,6152
83,6152
84,6199
85,6165
86,6195
87,6116
88,6116
89,6099
90,6138
91,6243
92,6302
93,6302
94,6285
95,6338
96,6274
97,6332
98,6332
99,6324
100,6211
101,6158
102,6096
103,6096
104,6141
105,6147
106,6114
107,6204
108,6204
109,6233
110,6205
111,6294
112,6216
113,6216
114,3168
115,2834
116,6149
117,6200
118,6270
119,6336
120,6425
121,6409
122,6270
123,6123
124,6013
125,5950
126,5921
127,5800
128,5736
129,5736
130,5701
131,5664
132,5750
133,5650
134,5650
135,5664
136,5729
137,5706
138,5762
139,5690
140,5890
141,5890
142,5888
143,6022
144,6088
145,6177
146,6177
147,6330
148,6245
149,6374
150,6366
151,6366
152,6373
153,6402
154,6384
155,6384
156,6411
157,6374
158,6437
159,6390
160,6389
161,6389
162,6247
163,6181
164,6063
165,6145
166,6145
167,6224
168,6286
169,6389
170,6380
171,6380
172,6444
173,6528
174,6568
175,6556
176,6556
177,6775
178,6739
179,6740
180,6748
181,6748
182,6673
183,6652
184,6602
185,6526
186,6526
187,6507
188,6430
189,6482
190,6291
191,6291
192,6159
193,6156
194,6107
195,6182
196,6182
197,6257
198,6386
199,6449
200,6494
201,6405
202,6405
203,6414
204,6544
205,6485
206,6534
207,6534
208,6528
209,6506
210,6492
211,6506
212,6429
213,6429
214,6372
215,6429
216,6379
217,6374
218,6374
219,6388
220,6310
221,6390
222,6385
223,6385
224,6427
225,6381
226,6392
227,6388
228,6458
229,6457
230,6446
231,6368
232,6409
233,6392
234,6392
235,6331
236,6270
237,6448
238,6476
239,6476
240,6583
241,6621
242,6658
243,6626
244,6626
245,6607
246,6691
247,6734
248,6707
249,6707
250,6710
251,6692
252,6593
253,6649
254,6649
255,6565
256,6586
257,6648
258,6536
259,6536
260,6613
261,6544
262,6552
263,6453
264,6453
265,6521
266,6549
267,6581
268,6636
269,6636
270,6622
271,6462
272,6552
273,6515
274,6565
275,6565
276,6522
277,6512
278,6461
279,6461
280,6365
281,6372
282,6313
283,6353
284,6353
285,6380
286,6402
287,6467
288,6448
289,6448
290,6438
291,6465
292,6470
293,6472
294,6358
295,65
296,5349
297,6431
298,6399
299,6506
300,6541
301,6459
302,6512
303,6378
304,6183
305,6183
306,6184
307,6109
308,6158
309,6162
310,6179
311,6250
312,6250
313,6280
314,6344
315,6361
316,6368
317,6368
318,6321
319,6338
320,6364
321,6339
322,6339
323,6234
324,6250
325,6340
326,6304
327,6304
328,6323
329,6328
330,6294
331,6240
