0,7179
1,7158
2,7090
3,6987
4,6912
5,6855
6,6879
7,6882
8,6872
9,6827
10,6826
11,6837
12,6787
13,6757
14,6749
15,6707
16,6498
17,6275
18,6222
19,6287
20,6479
21,6682
22,6923
23,7039
24,7147
25,7278
26,7343
27,7394
28,7437
29,4881
30,0
31,7177
32,7073
33,6728
34,6005
35,5360
36,0
37,5042
38,5523
39,5714
40,5536
41,5328
42,0
43,5871
44,0
45,5584
46,0
47,0
48,4071
49,0
50,2214
51,5138
52,4670
53,4299
54,675
55,0
56,3390
57,3326
58,3291
59,0
60,699
61,751
62,629
63,364
64,0
65,693
66,1600
67,1884
68,1978
69,1906
70,1867
71,1797
72,1737
73,1360
74,0
75,0
76,2022
77,5966
78,5967
79,6023
80,5836
81,5285
82,5059
83,4897
84,4760
85,4633
86,4610
87,4647
88,4668
89,4805
90,4900
91,5000
92,5155
93,5376
94,5471
95,5562
96,5597
97,5630
98,5639
99,5653
100,5634
101,5622
102,5550
103,5527
104,5587
105,5642
106,5767
107,1063
108,0
109,5390
110,5839
111,5769
112,5563
113,5274
114,4727
115,4527
116,4366
117,4374
118,4463
119,4738
120,4876
121,5017
122,5095
123,5299
124,5368
125,5431
126,5500
127,5657
128,5689
129,5786
130,5802
131,5877
132,5881
133,5936
134,5981
135,5929
136,5870
137,5828
138,5855
139,5949
140,6048
141,6141
142,6276
143,6447
144,6520
145,6580
146,6664
147,6655
148,6610
149,6534
150,6173
151,6048
152,6010
153,6000
154,6026
155,6038
156,6045
157,6052
158,6067
159,6141
160,6135
161,6144
162,6144
163,6162
164,6197
165,6245
166,6279
167,6329
168,6427
169,6450
170,6484
171,6553
172,6645
173,6681
174,6734
175,6715
176,5389
177,6289
178,6347
179,0
180,0
181,4448
182,6355
183,6327
184,6276
185,6129
186,5587
187,5311
188,4935
189,4880
190,4830
191,4924
192,5146
193,5194
194,5296
195,5465
196,5500
197,5542
198,5522
199,5511
200,5522
201,5574
202,5717
203,5827
204,5889
205,5929
206,6015
207,5981
208,5901
209,5823
210,6411
211,7650
212,7640
213,7533
214,6448
215,4499
216,4837
217,4598
218,4427
219,4397
220,4524
221,4659
222,4855
223,5163
224,5284
225,5492
226,5547
227,5654
228,5804
229,5809
230,5860
231,5886
232,5902
233,5887
234,5869
235,5874
236,5832
237,5842
238,5884
239,5899
240,5886
241,5826
242,5721
243,5613
244,5553
245,5589
246,5623
247,5700
248,5756
249,5808
250,5800
251,5790
252,5758
253,5652
254,5625
255,5601
256,5569
257,5542
258,5479
259,5452
260,5415
261,5357
262,5350
263,5380
264,5366
265,5430
266,5443
267,5478
268,5503
269,5562
270,5558
271,5558
272,5600
273,5635
274,5706
275,5700
276,5689
277,5656
278,5591
279,5463
280,5223
281,5184
282,5196
283,5239
284,5272
285,5189
286,5042
287,4894
288,4850
289,4869
290,4950
291,5002
292,5181
293,5232
294,5244
295,5216
296,5229
297,5273
298,5319
299,5377
300,5372
301,5442
302,5408
303,5357
304,5211
305,5171
306,5136
307,5123
308,5060
309,5003
310,4922
311,4852
312,4702
313,4714
314,4734
315,4720
316,4700
317,4818
318,4889
319,5033
320,5328
321,5455
322,5630
323,5761
324,5999
325,6147
326,6229
327,6327
328,6435
329,6449
330,6515
331,6503
332,6639
333,6714
334,6757
335,6805
336,6918
337,6938
338,6974
339,7009
340,7065
341,7181
342,7274
343,7327
344,7480
345,7510
346,7577
347,7627
348,7699
349,7747
350,7731
351,7738
352,7758
353,7747
354,7777
355,7754
356,7771
357,7708
358,7762
359,7775
360,7643
361,6146
362,7851
363,7863
364,7863
365,7880
366,7860
367,7887
368,7908
369,7919
370,7899
371,7883
372,7908
373,7918
374,7939
375,8044
376,8106
377,8136
378,8199
379,8222
380,8270
381,8308
382,8324
383,8326
384,8319
385,8322
386,8271
387,8235
388,8227
389,8213
390,8236
391,8288
392,8299
393,8282
394,8275
395,8293
396,8322
397,8311
398,8318
399,8342
400,8316
401,8329
402,8325
403,8303
404,8321
405,8322
406,8319
407,8322
408,8335
409,8338
410,8353
411,8358
412,8374
413,8370
414,8387
415,8361
416,8379
417,8342
418,8322
419,8341
420,8384
421,8399
422,8422
423,8408
424,8367
425,8305
426,8306
427,8364
428,8395
429,8444
430,8454
431,8488
432,8496
433,8499
434,8499
435,8514
436,8481
437,8471
438,8451
439,8453
440,8441
441,8415
442,8437
443,8469
444,8476
445,8506
446,8583
447,8639
448,8625
449,8677
450,8704
451,8749
452,8743
453,8761
454,8790
455,8799
456,8807
457,8803
458,8767
459,8733
460,8684
461,8652
462,8649
463,8651
464,8649
465,8666
466,8688
467,8707
468,8692
469,8729
470,8718
471,8768
472,8791
473,8797
474,8782
475,8769
476,8759
477,8739
478,8744
479,8739
480,8747
481,8753
482,8773
483,8768
484,8771
485,8748
486,8733
487,8747
488,8749
489,8785
490,8801
491,8813
492,8821
493,8880
494,8917
495,8947
496,9025
497,9052
498,9075
499,9084
500,9095
501,9090
502,9065
503,9070
504,9047
505,9047
506,9019
507,8998
508,8986
509,8984
510,8918
511,8894
512,8856
513,8829
514,8816
515,8834
516,8842
517,8848
518,8826
519,8816
520,8796
521,8726
522,8721
523,8718
524,8730
525,8716
526,8733
527,8725
528,8761
529,8761
530,8847
531,8928
532,9039
533,9104
534,9167
535,9192
536,9215
537,9200
538,9195
539,9210
540,9217
541,9236
542,9257
543,9317
544,9337
545,9357
546,9376
547,9349
548,9324
549,9311
550,9267
551,9238
552,9195
553,9169
554,9135
555,9089
556,9058
557,9057
558,9050
559,9033
560,9059
561,9071
562,9098
563,9107
564,9099
565,9106
566,9110
567,9127
568,9160
569,9157
570,9194
571,9202
572,9222
573,9211
574,9205
575,9183
576,9164
577,9139
578,9146
579,9199
580,9233
581,9284
582,9318
583,9369
584,9397
585,9405
586,9436
587,9489
588,9497
589,9498
590,9513
591,9503
592,9506
593,9500
594,9512
595,9531
596,9531
597,9499
598,9488
599,9449
600,9430
601,9410
602,9366
603,9313
604,9331
605,9308
606,9319
607,9124
608,9347
609,9350
610,9315
611,9299
612,9254
613,9234
614,9248
615,9248
616,9264
617,9279
618,9312
619,9339
620,9345
621,9402
622,9457
623,9495
624,9549
625,9567
626,9644
627,9651
628,9637
629,9671
630,9684
631,9660
632,9658
633,9630
634,9601
635,9568
636,9552
637,9542
638,9516
639,9527
640,9519
641,9538
642,9517
643,9495
644,9470
645,9465
646,9434
647,9417
648,9399
649,9383
650,9309
651,9296
652,9291
653,9286
654,9284
655,9299
656,9287
657,9312
658,9308
659,9326
660,9320
661,9347
662,9354
663,9448
664,9451
665,9450
666,9436
667,9438
668,9427
669,9426
670,9426
671,9417
672,9404
673,9392
674,9374
675,8646
676,9311
677,9330
678,9295
679,9277
680,9289
681,9280
682,9273
683,9250
684,9244
685,9209
686,9167
687,9133
688,9132
689,9121
690,9107
691,9117
692,9123
693,9115
694,9127
695,9128
696,9133
697,9130
698,9173
699,9203
700,9252
701,9342
702,9396
703,9464
704,9529
705,9518
706,9550
707,9556
708,9581
709,9569
710,9606
711,9622
712,9654
713,9642
714,9677
715,9681
716,9665
717,9647
718,9595
719,9595
720,9573
721,9568
722,9556
723,9556
724,9581
725,9595
726,9591
727,9632
728,9646
729,9659
730,9647
731,9607
732,9587
733,9562
734,9524
735,9501
736,9484
737,9501
738,9501
739,9527
740,9542
741,9539
742,9527
743,9529
744,9566
745,9606
746,9612
747,9678
748,9694
749,9714
750,9747
751,9766
752,9774
753,9750
754,9736
755,9745
756,9719
757,9719
758,9729
759,9716
760,9706
761,9681
762,9677
763,9680
764,9676
765,9673
766,9668
767,9652
768,9651
769,9650
770,9661
771,9698
772,9715
773,9720
774,9726
775,9762
776,9786
777,9363
778,9035
779,9856
780,9844
781,9885
782,9880
783,9890
784,9894
785,9884
786,9790
787,9540
788,9732
789,9715
790,9705
791,9731
792,9164
793,9245
794,9810
795,9820
796,9813
797,9793
798,8956
799,9734
800,9716
801,9659
802,9592
803,9560
804,9545
805,9533
806,9571
807,9576
808,9586
809,9625
810,9613
811,9622
812,9640
813,8472
814,0
815,7768
816,9845
817,9850
818,9857
819,9874
820,9898
821,9944
822,9877
823,9990
824,9918
825,0
826,6611
827,8789
828,7930
829,7055
830,5945
831,5509
832,5164
833,4835
834,4630
835,4286
836,4175
837,4067
838,4022
839,3923
840,3946
841,3959
842,3972
843,3923
844,3953
845,3964
846,4089
847,4168
848,4293
849,4324
850,4332
851,4323
852,4311
853,4302
854,4398
855,4490
856,4555
857,4670
858,4862
859,4906
860,4932
861,4933
862,4864
863,4818
864,4833
865,4769
866,4745
867,4714
868,4732
869,4714
870,4790
871,4885
872,5013
873,5081
874,5251
875,5292
876,5378
877,5378
878,5305
879,5279
880,5211
881,5220
882,5227
883,5258
884,5255
885,5147
886,5102
887,5106
888,5023
889,5009
890,5047
891,5119
892,5169
893,5264
894,5289
895,5340
896,5366
897,5426
898,5398
899,5430
900,5443
901,5512
902,5529
903,5543
904,5501
905,5286
906,5289
907,5291
908,5290
909,5452
910,5559
911,5691
912,5752
913,5814
914,5800
915,5780
916,5804
917,5886
918,5950
919,6004
920,5989
921,6009
922,5999
923,6029
924,5998
925,6064
926,6020
927,6016
928,6040
929,6062
930,5886
931,5757
932,5657
933,5646
934,5688
935,5755
936,5831
937,6005
938,6074
939,6159
940,6236
941,6274
942,6378
943,6413
944,6474
945,6466
946,6290
947,6103
948,5981
949,5846
950,5734
951,5645
952,5443
953,5729
954,5844
955,5889
956,5854
957,5808
958,5776
959,5771
960,5880
961,5880
962,6086
963,6233
964,6411
965,6418
966,6448
967,6333
968,5987
969,5826
970,5730
971,5657
972,5184
973,4342
974,5558
975,0
976,4306
977,5789
978,5879
979,5863
980,5333
981,5070
982,4861
983,4200
984,3768
985,3738
986,3949
987,4429
988,4553
989,4746
990,4809
991,4950
992,4990
993,4985
994,5083
995,5294
996,5406
997,5548
998,5665
999,5956
1000,6051
1001,6031
1002,5882
1003,5809
1004,5786
1005,5835
1006,5905
1007,5996
1008,6148
1009,6220
1010,6243
1011,6302
1012,6281
1013,6292
1014,6302
1015,6031
1016,5895
1017,5781
1018,5732
1019,5685
1020,5657
1021,5618
1022,5615
1023,5544
1024,5486
1025,5363
1026,5413
1027,5455
1028,5527
1029,5640
1030,5876
1031,5896
1032,5914
1033,5900
1034,5792
1035,5751
1036,5792
1037,5859
1038,6030
1039,6193
1040,6294
1041,6363
1042,6454
1043,6500
1044,6502
1045,6447
