0,2233
1,2150
2,2078
3,2290
4,2406
5,2424
6,2416
7,2389
8,2301
9,2363
10,2447
11,2525
12,2570
13,2595
14,2590
15,2596
16,2603
17,2652
18,2655
19,2708
20,2690
21,2597
22,2548
23,2549
24,2562
25,2544
26,2538
27,2621
28,2633
29,2694
30,2746
31,2786
32,2828
33,2890
34,2862
35,2850
36,2832
37,2830
38,2684
39,2668
40,2779
41,2822
42,2792
43,2636
44,2656
45,2752
46,2847
47,2845
48,2525
49,2411
50,2605
51,2539
52,2457
53,2498
54,2460
55,2351
56,2335
57,2499
58,2638
59,2718
60,2735
61,2730
62,2731
63,2747
64,2749
65,2791
66,2869
67,2905
68,2910
69,2980
70,2971
71,2977
72,2955
73,3002
74,3018
75,3016
76,2986
77,2977
78,2960
79,2932
80,2932
81,2926
82,2919
83,2884
84,2856
85,2800
86,2677
87,2713
88,2679
89,2686
90,2623
91,2556
92,2551
93,2475
94,2311
95,2270
96,2249
97,2302
98,2359
99,2375
100,2371
101,2308
102,2320
103,2415
104,2459
105,2573
106,2629
107,2699
108,2705
109,2720
110,2724
111,2714
112,2622
113,2445
114,2312
115,2195
116,2189
117,2196
118,2162
119,2137
120,2132
121,2145
122,2149
123,2131
124,2091
125,2092
126,2037
127,2017
128,1969
129,2012
130,2068
131,2279
132,2689
133,5573
134,7860
135,14573
136,16848
137,16874
138,16749
139,16900
140,16913
141,16971
142,14864
143,12377
144,8135
145,5693
146,5567
147,5573
148,3797
149,3511
150,3586
151,3715
152,4247
153,4257
154,4345
155,4415
156,4572
157,4621
158,4647
159,4605
160,4535
161,4602
162,4568
163,4503
164,4459
165,4437
166,4281
167,4419
168,4446
169,4408
170,4304
171,4488
172,4435
173,4471
174,4496
175,4477
176,4504
177,4571
178,4599
179,4609
180,4596
181,4627
182,4651
183,4682
184,4564
185,4666
186,4554
187,4572
188,4576
189,4505
190,4684
191,4590
192,4579
193,4669
194,4571
195,4618
196,4492
197,4540
198,4605
199,4504
200,4340
201,4275
202,3959
203,3805
204,3819
205,3816
206,3739
207,3782
208,3660
209,3668
210,3854
211,4058
212,4076
213,4174
214,4216
215,4354
216,4382
217,4253
218,4303
219,4237
220,4280
221,4203
222,4151
223,4195
224,3964
225,3884
226,3953
227,3934
228,4013
229,3935
230,4057
231,4153
232,4205
233,4224
234,4378
235,4537
236,4536
237,4502
238,4488
239,4357
240,4387
241,4281
242,4234
243,4321
244,4393
245,4362
246,4436
247,4435
248,4427
249,4406
250,4552
251,4666
252,4614
253,4693
254,4423
255,4082
256,3894
257,3719
258,3421
259,3257
260,3239
261,3214
262,3118
263,3118
264,3224
265,3263
266,3314
267,3252
268,3270
269,3346
270,3588
271,3739
272,3875
273,3910
274,3905
275,3919
276,3848
277,3850
278,3724
279,3733
280,3753
281,3863
282,3833
283,3881
284,3972
285,4202
286,4255
287,4171
288,4214
289,4306
290,4025
291,4101
292,3976
293,3968
294,4039
295,4236
296,4194
297,4127
298,4203
299,4140
300,4151
301,4125
302,4047
303,4167
304,4239
305,4296
306,4297
307,4119
308,3977
309,3838
310,3879
311,3955
312,3977
313,3991
314,3989
315,4159
316,4440
317,4474
318,4656
319,4495
320,4353
321,4263
322,4274
323,4209
324,4201
325,4305
326,4331
327,4268
328,4280
329,4301
330,4329
331,4176
332,4149
333,4158
334,4167
335,3982
336,3898
337,3773
338,3637
339,3510
340,3495
341,3492
342,3494
343,3563
344,3584
345,3716
346,3634
347,3472
348,3595
349,3493
350,3581
351,3398
352,3457
353,3402
354,3350
355,3290
356,3386
357,3367
358,3442
359,3404
360,3253
361,3268
362,3307
363,3258
364,3324
365,3368
366,3478
367,3513
368,3621
369,3511
370,3662
371,3581
372,3536
373,3646
374,3718
375,3809
376,3847
377,4002
378,3920
379,4007
380,3942
381,3853
382,3911
383,4028
384,4149
385,3988
386,4035
387,3932
388,4006
389,4041
390,4073
391,4071
392,4136
393,3917
394,3905
395,3905
396,3916
397,4073
398,4210
399,4229
400,4176
401,4243
402,4190
403,4149
404,4194
405,4198
406,4237
407,4272
408,4177
409,4223
410,4351
411,4217
412,4432
413,4361
414,4576
415,4651
416,4598
417,4552
418,4681
419,4519
420,4484
421,4579
422,4482
423,4503
424,4518
425,4785
426,4749
427,4999
428,4765
429,4884
430,4887
431,4774
432,4604
433,4506
434,4461
435,4555
436,4550
437,4590
438,4370
439,4519
440,4490
441,4364
442,4465
443,4706
444,4533
445,4542
446,4385
447,4333
448,4120
449,3999
450,3858
451,3662
452,3683
453,3697
454,3758
455,3681
456,3893
457,3896
458,4089
459,4198
460,4274
461,4404
462,4535
463,4644
464,4599
465,4672
466,4759
467,4825
468,4870
469,4972
470,4977
471,4950
472,4939
473,4946
474,4723
475,4858
476,4798
477,4729
478,4827
479,4898
480,5010
481,4982
482,4913
483,4877
484,4941
485,4828
486,4691
487,4806
488,4597
489,4659
490,4566
491,4636
492,4651
493,4724
494,4450
495,4403
496,4324
497,4290
498,4157
499,4057
500,4037
501,3898
502,3818
503,3769
504,3796
505,3839
506,4027
507,4251
508,4187
509,4222
510,4119
511,4182
512,4280
513,4391
514,4162
515,4376
516,4540
517,4304
518,4108
519,3974
520,3927
521,4060
522,3944
523,3920
524,3966
525,4032
526,3969
527,4113
528,4022
529,4036
530,4202
531,4288
532,4222
533,4096
534,4207
535,4297
536,4252
537,4035
538,4118
539,4157
540,4686
541,4721
542,4763
543,4763
544,4932
545,4874
546,5003
547,5199
548,5087
549,5064
550,4911
551,4921
552,4940
553,4646
554,4715
555,4919
556,4714
557,4435
558,4729
559,4750
560,4771
561,4711
562,4773
563,4640
564,4580
565,4515
566,4602
567,4757
568,4937
569,5105
570,4998
571,4989
572,4970
573,4749
574,4305
575,4305
576,4281
577,4315
578,4497
579,4462
580,4397
581,4465
582,4553
583,4641
584,4515
585,4453
586,4638
587,4610
588,4656
589,4994
590,4994
591,5283
592,5391
593,5493
594,5488
595,5425
596,5454
597,5494
598,5541
599,5572
600,5762
601,5598
602,5640
603,5684
604,5520
605,5727
606,5732
607,5850
608,5867
609,6016
610,5969
611,6040
612,5998
613,6204
