0,4177
1,4172
2,4164
3,4124
4,4143
5,4143
6,4137
7,4137
8,3366
9,3457
10,3457
11,3640
12,3634
13,3634
14,3620
15,3751
16,3751
17,3784
18,3736
19,3736
20,3478
21,2900
22,2900
23,2636
24,1604
25,1604
26,2652
27,2652
28,3317
29,3093
30,3093
31,3240
32,3240
33,2328
34,2285
35,2285
36,2729
37,2930
38,2930
39,3239
40,3239
41,3047
42,3011
43,3011
44,3230
45,3230
46,3205
47,3240
48,3240
49,3225
50,3225
51,3270
52,3270
53,3591
54,3591
55,3750
56,4074
57,4074
58,4141
59,4245
60,4245
61,3342
62,3342
63,3981
64,3954
65,3954
66,3955
67,3955
68,3963
69,4023
70,4023
71,3997
72,3997
73,3949
74,3949
75,3879
76,3879
77,3879
78,3870
79,3870
80,3779
81,3779
82,3779
83,3872
84,3872
85,3864
86,3864
87,3945
88,3945
89,3945
90,3982
91,3982
92,3982
93,3983
94,3983
95,4029
96,4029
97,4045
98,4045
99,4008
100,4008
101,4042
102,3927
103,3927
104,3810
105,3810
106,3804
107,3790
108,3790
109,3814
110,3814
111,3734
112,3734
113,3609
114,3609
115,3604
116,3604
117,3444
118,3444
119,3435
120,3435
121,3435
122,3348
123,3348
124,3427
125,3427
126,3427
127,3369
128,3369
129,3214
130,3214
131,3241
132,3241
133,3241
134,3085
135,3085
136,3085
137,2999
138,2999
139,3021
140,3021
141,3041
142,3041
143,3068
144,3068
145,2432
146,2432
147,3113
148,3113
149,1854
150,1854
151,1449
152,1449
153,1449
154,1367
155,1367
156,1391
157,1391
158,1359
159,1359
160,1359
161,1317
162,1317
163,1323
164,1323
165,3155
166,3155
167,3155
168,2823
169,2823
170,2417
171,2417
172,2417
173,2542
174,2542
175,2605
176,2605
177,2605
178,2664
179,2664
180,2645
181,2645
182,2693
183,2693
184,2725
185,2725
186,2803
187,2803
188,2809
189,2809
190,2776
191,2776
192,2563
193,2563
194,2563
195,1204
196,1204
197,1147
198,1147
199,973
200,973
201,973
202,1061
203,1061
204,1531
205,1531
206,3040
207,3040
208,3040
209,3229
210,3229
211,3261
212,3261
213,3261
214,3341
215,3341
216,3277
217,3277
218,3245
219,3245
220,3245
221,3102
222,3298
223,3298
224,3192
225,3192
226,3201
227,3201
228,3320
229,3323
230,3323
231,3211
232,3220
233,3220
234,3231
235,3231
236,3224
237,3224
238,3217
239,3217
240,3217
241,3233
242,3233
243,3222
244,3222
245,3222
246,3185
247,3185
248,3204
249,3204
250,3247
251,3247
252,3247
253,3258
254,3258
255,3249
256,3249
257,3249
258,3235
259,3235
260,3226
261,3226
262,3210
263,3210
264,3210
265,3221
266,3221
267,3259
268,3259
269,3244
270,3244
271,3277
272,3277
273,3253
274,3253
275,3253
276,3172
277,3172
278,3172
279,2488
280,2488
281,3005
282,3005
283,2904
284,2904
285,2904
286,2906
287,2906
288,3258
289,3258
290,3258
291,3218
292,3218
293,3170
294,3170
295,3170
296,214
297,214
298,218
299,218
300,203
301,203
302,210
303,210
304,222
305,222
306,222
307,230
308,230
309,237
310,237
311,237
312,243
313,243
314,245
315,245
316,245
317,274
318,274
319,282
320,282
321,267
322,267
323,267
324,266
325,266
326,266
327,216
328,216
329,236
330,236
331,236
332,236
333,236
334,229
335,229
336,200
337,200
338,165
339,165
340,165
341,142
342,142
343,157
344,157
345,157
346,171
347,171
348,165
349,165
350,165
351,153
352,153
353,172
354,172
355,181
356,181
357,181
358,177
359,177
360,199
361,199
362,205
363,205
364,205
365,197
366,197
367,80
368,80
369,0
370,0
371,173
372,173
373,173
374,159
375,159
376,159
377,169
378,169
379,167
380,167
381,143
382,143
383,143
384,140
385,140
386,139
387,139
388,139
389,145
390,145
391,0
392,0
393,39
394,39
395,39
396,163
397,163
398,156
399,156
400,156
401,157
402,157
403,160
404,160
405,164
406,164
407,164
408,181
409,181
410,194
411,194
412,194
413,199
414,199
415,201
416,201
417,208
418,208
419,208
420,212
421,212
422,224
423,224
424,224
425,223
426,223
427,224
428,224
429,228
430,228
431,228
432,237
433,237
434,243
435,243
436,245
437,245
438,245
439,238
440,238
441,238
442,238
443,238
444,252
445,252
446,256
447,256
448,256
449,244
450,244
451,238
452,238
453,244
454,244
455,244
456,254
457,254
458,259
459,259
460,254
461,254
462,254
463,245
464,245
465,222
466,222
467,230
468,250
469,250
470,250
471,262
472,268
473,263
474,269
475,269
476,282
477,282
478,267
479,267
480,267
481,238
482,238
483,236
484,236
485,236
486,251
487,251
488,252
489,252
490,235
491,235
492,235
493,226
494,226
495,230
496,230
497,230
498,167
499,167
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,8
517,8
518,8
519,146
520,146
521,118
522,118
523,118
524,99
525,99
526,86
527,86
528,116
529,116
530,116
531,134
532,134
533,129
534,129
535,129
536,144
537,144
538,146
539,146
540,158
541,158
542,158
543,106
544,106
545,182
546,182
547,182
548,153
549,153
550,161
551,161
552,172
553,172
554,172
555,176
556,176
557,178
558,178
559,178
560,184
561,184
562,196
563,196
564,196
565,139
566,139
567,185
568,185
569,185
570,185
571,185
572,168
573,168
574,168
575,170
576,170
577,166
578,166
579,184
580,184
581,184
582,208
583,208
584,221
585,221
586,221
587,217
588,217
589,214
590,214
591,230
592,230
593,230
594,222
595,222
596,211
597,211
598,211
599,220
600,220
601,231
602,231
603,242
604,242
605,242
606,243
607,243
608,238
609,238
610,238
611,233
612,233
613,209
614,209
615,209
616,194
617,194
618,191
619,191
620,183
621,183
622,183
623,177
624,177
625,188
626,188
627,188
628,0
629,0
630,193
631,193
632,189
633,189
634,189
635,202
636,202
637,202
638,202
639,190
640,190
641,190
642,205
643,205
644,224
645,224
646,224
647,232
648,232
649,243
650,243
651,260
652,260
653,260
654,272
655,272
656,293
657,293
658,293
659,302
660,302
661,304
662,304
663,312
664,312
665,322
666,322
667,322
668,330
669,330
670,328
671,328
672,328
673,0
674,0
675,237
676,237
677,237
678,326
679,326
680,311
681,311
682,223
683,223
684,223
685,211
686,211
687,217
688,217
689,217
690,308
691,308
692,308
693,308
694,308
695,321
696,321
697,323
698,323
699,329
700,329
701,329
702,341
703,341
704,350
705,350
706,350
707,0
708,0
709,234
710,234
711,361
712,361
713,361
714,358
715,358
716,350
717,350
718,350
719,46
720,46
721,0
722,0
723,0
724,0
725,0
726,27
727,27
728,356
729,356
730,356
731,336
732,336
733,314
734,314
735,314
736,322
737,322
738,350
739,350
