0,222
1,221
2,210
3,210
4,206
5,203
6,206
7,206
8,205
9,207
10,208
11,215
12,218
13,225
14,225
15,227
16,227
17,228
18,221
19,217
20,209
21,211
22,205
23,208
24,205
25,211
26,212
27,214
28,215
29,217
30,217
31,215
32,211
33,205
34,197
35,200
36,198
37,200
38,209
39,209
40,209
41,212
42,209
43,214
44,213
45,211
46,209
47,210
48,211
49,214
50,217
51,219
52,221
53,222
54,219
55,216
56,213
57,213
58,209
59,212
60,212
61,215
62,216
63,213
64,212
65,212
66,212
67,213
68,222
69,221
70,216
71,214
72,214
73,212
74,214
75,215
76,218
77,217
78,213
79,211
80,210
81,208
82,205
83,206
84,202
85,206
86,208
87,210
88,215
89,218
90,222
91,224
92,222
93,220
94,219
95,218
96,215
97,215
98,213
99,204
100,201
101,200
102,199
103,196
104,196
105,195
106,195
107,196
108,197
109,198
110,195
111,194
112,195
113,196
114,196
115,197
116,197
117,194
118,197
119,197
120,199
121,194
122,194
123,195
124,194
125,194
126,189
127,188
128,188
129,188
130,191
131,196
132,199
133,202
134,208
135,214
136,216
137,220
138,222
139,230
140,231
141,232
142,234
143,234
144,236
145,238
146,236
147,241
148,235
149,231
150,234
151,232
152,230
153,226
154,222
155,217
156,215
157,211
158,210
159,219
160,213
161,220
162,225
163,225
164,225
165,228
166,223
167,224
168,222
169,222
170,225
171,223
172,226
173,225
174,226
175,226
176,224
177,222
178,222
179,224
180,221
181,222
182,216
183,216
184,211
185,208
186,210
187,208
188,208
189,206
190,203
191,204
192,203
193,206
194,206
195,207
196,210
197,208
198,208
199,205
200,208
201,207
202,208
203,206
204,204
205,203
206,203
207,205
208,201
209,202
210,198
211,197
212,198
213,193
214,191
215,192
216,198
217,198
218,201
219,200
220,202
221,200
222,201
223,203
224,201
225,200
226,197
227,198
228,197
229,197
230,197
231,197
232,200
233,198
234,197
235,197
236,196
237,197
238,193
239,192
240,190
241,191
242,194
243,195
244,198
245,200
246,197
247,200
248,201
249,204
250,201
251,200
252,200
253,201
254,201
255,200
256,97
257,0
258,0
259,6
260,210
261,212
262,206
263,202
264,194
265,169
266,162
267,153
268,148
269,140
270,140
271,136
272,138
273,136
274,136
275,140
276,144
277,144
278,148
279,150
280,155
281,153
282,156
283,160
284,162
285,164
286,172
287,172
288,180
289,186
290,192
291,192
292,196
293,197
294,198
295,197
296,199
297,202
298,204
299,204
300,204
301,202
302,197
303,195
304,195
305,194
306,195
307,196
308,197
309,196
310,197
311,200
312,201
313,202
314,204
315,206
316,206
317,207
318,206
319,208
320,206
321,206
322,207
323,205
324,203
325,201
326,200
327,200
328,196
329,193
330,192
331,190
332,189
333,185
334,184
335,182
336,178
337,176
338,176
339,177
340,176
341,175
342,174
343,174
344,175
345,176
346,173
347,172
348,169
349,169
350,167
351,168
352,171
353,170
354,172
355,165
356,162
357,159
358,158
359,152
360,152
361,153
362,152
363,153
364,155
365,157
366,159
367,159
368,161
369,165
370,166
371,167
372,170
373,171
374,172
375,172
376,172
377,173
378,173
379,170
380,171
381,170
382,170
383,170
384,172
385,175
386,176
387,176
388,177
389,178
390,178
391,176
392,176
393,175
394,175
395,174
396,174
397,174
398,173
399,174
400,176
401,175
402,176
403,177
404,175
405,172
406,170
407,170
408,167
409,166
410,164
411,160
412,158
413,154
414,159
415,157
416,160
417,161
418,162
419,163
420,165
421,169
422,170
423,172
424,171
425,171
426,169
427,167
428,167
429,167
430,166
431,167
432,171
433,170
434,169
435,170
