0,22
1,709
2,0
3,597
4,634
5,636
6,586
7,605
8,592
9,548
10,584
11,586
12,602
13,653
14,668
15,724
16,757
17,790
18,819
19,840
20,845
21,862
22,845
23,890
24,865
25,863
26,968
27,1026
28,1025
29,901
30,887
31,901
32,970
33,1074
34,1044
35,1113
36,1117
37,1147
38,1229
39,1201
40,1154
41,1143
42,1120
43,1106
44,1087
45,1114
46,1138
47,1137
48,1142
49,1250
50,527
51,1109
52,1201
53,1213
54,1168
55,1041
56,974
57,374
58,1322
59,1204
60,422
61,0
62,0
63,1289
64,936
65,1097
66,1222
67,1326
68,1525
69,1823
70,1918
71,2033
72,2074
73,2139
74,2241
75,2446
76,2606
77,2839
78,2905
79,2950
80,3028
81,3055
82,3110
83,3123
84,3138
85,3153
86,3195
87,3231
88,3270
89,3332
90,3366
91,3378
92,3335
93,3164
94,3097
95,3014
96,2997
97,3071
98,3130
99,3306
100,3367
101,3453
102,3355
103,3083
104,0
105,628
106,2845
107,2793
108,2638
109,2526
110,2511
111,2564
112,2621
113,2718
114,2785
115,2879
116,2914
117,2945
118,3003
119,3018
120,3048
121,3060
122,3083
123,3149
124,3220
125,3263
126,3312
127,3311
128,3325
129,3309
130,3282
131,3229
132,3165
133,3243
134,3128
135,3128
136,2946
137,2875
138,2809
139,2807
140,2762
141,2713
142,2711
143,2745
144,2784
145,2936
146,3023
147,3063
148,3207
149,3276
150,3320
151,3319
152,3244
153,3251
154,3220
155,3229
156,3104
157,3074
158,3111
159,3182
160,3324
161,3388
162,3423
163,3443
164,3420
165,3347
166,3289
167,3201
168,3202
169,3070
170,3164
171,3230
172,3229
173,3235
174,3200
175,2494
176,2074
177,3079
178,3178
179,3200
180,3255
181,3141
182,3127
183,3198
184,3169
185,3122
186,3124
187,3196
188,3270
189,3292
190,3290
191,3272
192,3294
193,3291
194,3279
195,3263
196,3237
197,3281
198,3292
199,3314
200,3364
201,3425
202,3441
203,3472
204,3473
205,3498
206,3496
207,3457
208,3332
209,3104
210,3033
211,3021
212,3026
213,3056
214,3076
215,3086
216,3089
217,2994
218,3054
219,3097
220,3144
221,3241
222,3293
223,3325
224,3320
225,3199
226,3147
227,3097
228,3091
229,3092
230,3150
231,3190
232,3272
233,3261
234,3270
235,3259
236,3260
237,3301
238,3328
239,3379
240,3434
241,3478
242,3523
243,3565
244,3545
245,3570
246,3545
247,3542
248,3487
249,3383
250,3228
251,3184
252,3158
253,3174
254,3204
255,3234
256,3263
257,3332
258,3267
259,3140
260,3044
261,2987
262,2991
263,3050
264,3096
265,0
266,0
267,856
268,2812
269,2866
270,2882
271,0
272,0
273,2064
274,2609
275,2530
276,2520
277,2490
278,2472
279,2489
280,2527
281,2551
282,2624
283,2674
284,2715
285,2852
286,2891
287,3004
288,3179
289,3229
290,3248
291,3236
292,3281
293,3291
294,0
295,0
296,2951
297,3037
298,3011
299,0
300,0
301,2307
302,2791
303,2758
304,2713
305,2625
306,2596
307,2580
308,2520
309,2445
310,2367
311,2311
312,2281
313,2358
314,2493
315,2592
316,2693
317,2761
318,2851
319,2898
320,2944
321,3024
322,3068
323,3128
324,3118
325,3141
326,3122
327,3118
328,3122
329,3136
330,3202
331,3218
332,3284
333,3345
334,3389
335,3422
336,3451
337,3358
338,3410
339,3440
340,3475
341,3536
342,3592
343,3588
344,3588
345,3598
346,3586
347,3666
348,3592
349,3592
350,3554
351,3484
352,3462
