0,2772
1,2709
2,2757
3,2794
4,2755
5,2728
6,2639
7,2593
8,2523
9,2507
10,2518
11,2597
12,2666
13,2736
14,2842
15,2950
16,2966
17,2997
18,3086
19,3160
20,3193
21,3244
22,3276
23,3304
24,3291
25,3293
26,3276
27,3218
28,3150
29,3094
30,3024
31,2977
32,2764
33,2650
34,2595
35,2480
36,2355
37,2337
38,2304
39,2353
40,2495
41,2567
42,2657
43,2705
44,2697
45,2647
46,2637
47,2598
48,2568
49,2584
50,2617
51,2599
52,2642
53,2767
54,2828
55,2854
56,2861
57,2843
58,2818
59,2805
60,2855
61,2881
62,2895
63,2915
64,2921
65,3054
66,3046
67,3069
68,3051
69,2787
70,2707
71,2633
72,2584
73,2597
74,2612
75,2752
76,2838
77,3011
78,3033
79,2979
80,2933
81,2875
82,2857
83,2866
84,3008
85,3008
86,3096
87,3073
88,3042
89,3010
90,3026
91,3090
92,3077
93,3116
94,3148
95,3166
96,3176
97,3127
98,3110
99,3084
100,3118
101,3106
102,3169
103,3171
104,3132
105,3109
106,3133
107,3008
108,2886
109,2817
110,2851
111,2864
112,2951
113,3010
114,3049
115,3021
116,3061
117,3062
118,3049
119,3167
120,3214
121,3257
122,3317
123,3281
124,3239
125,3241
126,3272
127,3267
128,3298
129,3239
130,3264
131,1727
132,1492
133,2464
134,2794
135,3001
136,3128
137,3175
138,3088
139,2972
140,2910
141,2877
142,2886
143,2943
144,3014
145,3139
146,3160
147,3253
148,3283
149,3353
150,3364
151,3331
152,3315
153,3380
154,3356
155,3420
156,3409
157,3397
158,3486
159,3385
160,3345
161,3307
162,3237
163,3196
164,3187
165,3143
166,3223
167,3215
168,3165
169,3037
170,2984
171,3037
172,3061
173,3135
174,3212
175,3266
176,3253
177,3335
178,3326
179,3354
180,3354
181,3453
182,3489
183,3517
184,3602
185,3641
186,3576
187,3625
188,3630
189,3710
190,3686
191,3722
192,3683
193,3583
194,3298
195,3138
196,3142
197,3106
198,3097
199,3092
200,3180
201,3153
202,3234
