0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,5
69,5
70,49
71,124
72,124
73,166
74,166
75,182
76,198
77,198
78,225
79,225
80,229
81,229
82,229
83,258
84,258
85,258
86,292
87,292
88,0
89,0
90,234
91,234
92,234
93,477
94,477
95,601
96,601
97,601
98,783
99,783
100,962
101,962
102,1198
103,1198
104,1198
105,1282
106,1282
107,1458
108,1458
109,1458
110,1451
111,1451
112,1461
113,1461
114,1461
115,1451
116,1451
117,1472
118,1472
119,1408
120,1408
121,1408
122,1461
123,1461
124,1456
125,1456
126,1456
127,1432
128,1432
129,1326
130,1326
131,1233
132,1233
133,1233
134,1118
135,1118
136,1118
137,1129
138,1129
139,1123
140,1123
141,1123
142,1133
143,1133
144,1026
145,1026
146,990
147,990
148,990
149,649
150,649
151,516
152,516
153,516
154,546
155,546
156,526
157,526
158,537
159,537
160,537
161,527
162,527
163,403
164,403
165,403
166,409
167,409
168,420
169,420
170,420
171,419
172,419
173,410
174,410
175,356
176,356
177,356
178,415
179,415
180,423
181,423
182,423
183,417
184,417
185,422
186,422
187,422
188,404
189,404
190,406
191,406
192,406
193,397
194,397
195,373
196,373
197,373
198,386
199,386
200,389
201,389
202,399
203,399
204,399
205,296
206,296
207,273
208,273
209,273
210,250
211,250
212,236
213,236
214,225
215,225
216,225
217,113
218,113
219,211
220,211
221,184
222,184
223,184
224,173
225,173
226,177
227,177
228,192
229,192
230,192
231,221
232,221
233,241
234,241
235,267
236,267
237,267
238,319
239,319
240,319
241,413
242,413
243,491
244,491
245,491
246,801
247,801
248,1070
249,1070
250,991
251,991
252,991
253,1173
254,1173
255,967
256,967
257,898
258,898
259,898
260,899
261,899
262,878
263,878
264,945
265,945
266,945
267,776
268,776
269,772
270,772
271,772
272,764
273,764
274,767
275,767
276,764
277,764
278,764
279,805
280,805
281,778
282,778
283,778
284,788
285,788
286,788
287,781
288,781
289,780
290,780
291,713
292,713
293,713
294,782
295,782
296,25
297,25
298,25
299,731
300,731
301,920
302,920
303,1095
304,1095
305,1095
306,1169
307,1169
308,1231
309,1231
310,1231
311,1302
312,1302
313,1379
314,1379
315,1379
316,1384
317,1384
318,1336
319,1336
320,1460
321,1460
322,1460
323,1535
324,1535
325,1571
326,1571
327,1571
328,1612
329,1612
330,1760
331,1760
332,1760
333,1685
334,1685
335,1818
336,1818
337,1818
338,1969
339,1969
340,2208
341,2208
342,2208
343,2299
344,2299
345,2211
346,2211
347,2186
348,2186
349,2186
350,2228
351,2228
352,2582
353,2582
354,2582
355,3156
356,3156
357,3393
358,3393
359,3313
360,3313
361,3032
362,3032
363,3032
364,3470
365,3470
366,3479
367,3479
368,3508
369,3508
370,3508
371,3371
372,3371
373,3374
374,3374
375,3374
376,3048
377,3048
378,2824
379,2824
380,2646
381,2646
382,2646
383,2576
384,2576
385,2536
386,2536
387,2536
388,2469
389,2469
390,1982
391,1982
392,1982
393,1902
394,1902
395,1882
396,1882
397,1785
398,1785
399,1795
400,1795
401,1795
402,1664
403,1664
404,1615
405,1615
406,1633
407,1633
408,1633
409,1639
410,1639
411,1650
412,1650
413,1650
414,1632
415,1632
416,1632
417,1632
418,1620
419,1620
420,1620
421,1616
422,1616
423,1655
424,1655
425,1655
426,1690
427,1690
428,1698
429,1698
430,1711
431,1711
432,1693
433,1693
434,1645
435,1645
436,1645
437,1708
438,1708
439,1719
440,1719
441,1706
442,1706
443,1718
444,1718
445,1721
446,1721
447,1721
448,1749
449,1749
450,1779
451,1779
452,1805
453,1805
454,1805
455,1776
456,1776
457,1805
458,1805
459,1805
460,1793
461,1793
462,1857
463,1857
464,1869
465,1869
466,1869
467,1872
468,1872
469,1848
470,1848
471,1848
472,1768
473,1768
474,1785
475,1785
476,1785
477,1785
